id,run_id,pedestrianId,targetId,reachTime-PID12
0,0,3370,111,1049.599999999965
0,0,3371,111,1060.3999999999671
0,0,3372,111,1012.7999999999596
0,0,3373,111,inf
0,0,3374,111,1055.199999999966
0,0,3375,111,1068.399999999969
0,0,3376,111,1101.9999999999766
0,0,3377,111,1091.9999999999743
0,0,3378,111,1083.9999999999725
0,0,3379,111,1068.799999999969
0,0,3380,111,1077.599999999971
0,0,3381,111,inf
0,0,3382,111,1098.799999999976
0,0,3383,111,1039.5999999999624
0,0,3384,111,1052.3999999999653
0,0,3385,111,1096.3999999999753
0,0,3386,111,1079.5999999999715
0,0,3387,111,1042.7999999999631
0,0,3388,111,1063.1999999999678
0,0,3389,111,1093.9999999999748
0,0,3390,111,inf
0,0,3391,111,1059.999999999967
0,0,3392,111,1054.3999999999658
0,0,3393,111,1154.7999999999886
0,0,3394,111,1152.399999999988
0,0,3395,111,1052.3999999999653
0,0,3396,111,1057.9999999999666
0,0,3397,111,1157.9999999999893
0,0,3398,111,1059.599999999967
0,0,3399,111,1085.1999999999728
0,0,3400,111,1109.1999999999782
0,0,3401,111,1068.399999999969
0,0,3402,111,1019.9999999999592
0,0,3403,111,1020.7999999999593
0,0,3404,111,1080.3999999999717
0,0,3405,111,1100.7999999999763
0,0,3406,111,1127.9999999999825
0,0,3407,111,inf
0,0,3408,111,1067.9999999999688
0,0,3409,111,inf
0,0,3410,111,inf
0,0,3411,111,1197.9999999999984
0,0,3412,111,1130.7999999999831
0,0,3413,111,1140.3999999999853
0,0,3414,111,1074.7999999999704
0,0,3415,111,1073.19999999997
0,0,3416,111,1035.5999999999617
0,0,3417,111,1061.9999999999677
0,0,3418,111,1083.9999999999725
0,0,3419,111,inf
0,0,3420,111,1226.800000000005
0,0,3421,111,1105.1999999999773
0,0,3422,111,1109.1999999999782
0,0,3423,111,inf
0,0,3424,111,1074.7999999999704
0,0,3425,111,1049.9999999999648
0,0,3426,111,1156.399999999989
0,0,3427,111,1074.3999999999703
0,0,3428,111,inf
0,0,3429,111,1126.7999999999822
0,0,3430,111,1133.1999999999837
0,0,3431,111,1078.3999999999712
0,0,3432,111,1076.3999999999708
0,0,3433,111,1169.199999999992
0,0,3434,111,1097.9999999999757
0,0,3435,111,1065.1999999999682
0,0,3436,111,1092.7999999999745
0,0,3437,111,1157.1999999999891
0,0,3438,111,1199.199999999999
0,0,3439,111,inf
0,0,3440,111,1107.999999999978
0,0,3441,111,1124.3999999999817
0,0,3442,111,1244.0000000000089
0,0,3443,111,1102.399999999977
0,0,3444,111,1101.9999999999766
0,0,3445,111,1084.799999999973
0,0,3446,111,1088.3999999999735
0,0,3447,111,1109.1999999999782
0,0,3448,111,1120.7999999999809
0,0,3449,111,1112.399999999979
0,0,3450,111,1204.4
0,0,3451,111,1095.199999999975
0,0,3452,111,1089.999999999974
0,0,3453,111,1073.19999999997
0,0,3454,111,1093.9999999999748
0,0,3455,111,inf
0,0,3456,111,1086.7999999999731
0,0,3457,111,1054.3999999999658
0,0,3458,111,1195.1999999999978
0,0,3459,111,1105.1999999999773
0,0,3460,111,1072.39999999997
0,0,3461,111,1029.59999999996
0,0,3462,111,1075.5999999999706
0,0,3463,111,1087.1999999999732
0,0,3464,111,1060.7999999999672
0,0,3465,111,1076.7999999999709
0,0,3466,111,1098.799999999976
0,0,3467,111,1233.6000000000065
0,0,3468,111,1145.1999999999864
0,0,3469,111,inf
0,0,3470,111,1241.6000000000083
0,0,3471,111,1171.5999999999924
0,0,3472,111,1116.79999999998
0,0,3473,111,1141.5999999999856
0,0,3474,111,1066.7999999999686
0,0,3475,111,1129.999999999983
0,0,3476,111,1121.599999999981
0,0,3477,111,1083.1999999999723
0,0,3478,111,1097.5999999999756
0,0,3479,111,1160.39999999999
0,0,3480,111,1167.5999999999915
0,0,3481,111,inf
0,0,3482,111,1087.5999999999733
0,0,3483,111,1112.799999999979
0,0,3484,111,1091.9999999999743
0,0,3485,111,1106.7999999999777
0,0,3486,111,1109.9999999999784
0,0,3487,111,1126.399999999982
0,0,3488,111,1137.599999999985
0,0,3489,111,1161.19999999999
0,0,3490,111,1099.199999999976
0,0,3491,111,1155.199999999989
0,0,3492,111,1091.199999999974
0,0,3493,111,1125.599999999982
0,0,3494,111,1078.7999999999713
0,0,3495,111,1113.5999999999792
0,0,3496,111,1097.1999999999755
0,0,3497,111,1229.2000000000055
0,0,3498,111,1129.999999999983
0,0,3499,111,1138.3999999999849
0,0,3500,111,1115.1999999999796
0,0,3501,111,1096.3999999999753
0,0,3502,111,1132.7999999999836
0,0,3503,111,1120.7999999999809
0,0,3504,111,1114.7999999999795
0,0,3505,111,1135.199999999984
0,0,3506,111,1099.199999999976
0,0,3507,111,1128.799999999983
0,0,3508,111,1124.3999999999817
0,0,3509,111,1075.5999999999706
0,0,3510,111,1226.0000000000048
0,0,3511,111,inf
0,0,3512,111,1075.1999999999705
0,0,3513,111,1106.3999999999776
0,0,3514,111,1120.3999999999808
0,0,3515,111,inf
0,0,3516,111,1251.6000000000106
0,0,3517,111,1109.9999999999784
0,0,3518,111,1143.599999999986
0,0,3519,111,1145.5999999999865
0,0,3520,111,1103.599999999977
0,0,3521,111,1200.799999999999
0,0,3522,111,inf
0,0,3523,111,1135.5999999999842
0,0,3524,111,1113.1999999999791
0,0,3525,111,1155.199999999989
0,0,3526,111,inf
0,0,3527,111,1139.9999999999852
0,0,3528,111,1101.9999999999766
0,0,3529,111,1115.9999999999798
0,0,3530,111,inf
0,0,3531,111,inf
0,0,3532,111,1136.3999999999844
0,0,3533,111,inf
0,0,3534,111,1153.9999999999884
0,0,3535,111,1100.3999999999762
0,0,3536,111,1107.999999999978
0,0,3537,111,1149.5999999999874
0,0,3538,111,1059.599999999967
0,0,3539,111,inf
0,0,3540,111,1159.1999999999896
0,0,3541,111,1089.1999999999737
0,0,3542,111,inf
0,0,3543,111,1112.399999999979
0,0,3544,111,1071.5999999999697
0,0,3545,111,1157.9999999999893
0,0,3546,111,1085.999999999973
0,0,3547,111,1077.9999999999711
0,0,3548,111,1115.1999999999796
0,0,3549,111,1250.4000000000103
0,0,3550,111,1159.1999999999896
0,0,3551,111,1100.7999999999763
0,0,3552,111,1090.399999999974
0,0,3553,111,1139.5999999999851
0,0,3554,111,1107.999999999978
0,0,3555,111,1102.7999999999768
0,0,3556,111,1103.599999999977
0,0,3557,111,inf
0,0,3558,111,1124.7999999999818
0,0,3559,111,1108.399999999978
0,0,3560,111,1099.599999999976
0,0,3561,111,1117.19999999998
0,0,3562,111,1089.5999999999738
0,0,3563,111,1105.1999999999773
0,0,3564,111,1154.7999999999886
0,0,3565,111,1169.199999999992
0,0,3566,111,1145.1999999999864
0,0,3567,111,1145.9999999999866
0,0,3568,111,inf
0,0,3569,111,1099.999999999976
0,0,3570,111,1101.5999999999765
0,0,3571,111,1105.9999999999775
0,0,3572,111,inf
0,0,3573,111,1166.799999999991
0,0,3574,111,1152.799999999988
0,0,3575,111,1167.5999999999915
0,0,3576,111,1141.1999999999855
0,0,3577,111,inf
0,0,3578,111,1204.8
0,0,3579,111,1117.9999999999802
0,0,3580,111,1111.5999999999788
0,0,3581,111,1239.600000000008
0,0,3582,111,1083.1999999999723
0,0,3583,111,1176.7999999999936
0,0,3584,111,1146.399999999987
0,0,3585,111,1123.1999999999814
0,0,3586,111,1138.799999999985
0,0,3587,111,1203.9999999999998
0,0,3588,111,1147.599999999987
0,0,3589,111,1133.999999999984
0,0,3590,111,1118.7999999999804
0,0,3591,111,1232.8000000000063
0,0,3592,111,1116.39999999998
0,0,3593,111,inf
0,0,3594,111,1121.199999999981
0,0,3595,111,1198.3999999999985
0,0,3596,111,1117.9999999999802
0,0,3597,111,1144.3999999999862
0,0,3598,111,inf
0,0,3599,111,1141.9999999999857
0,0,3600,111,1164.7999999999909
0,0,3601,111,1184.399999999995
0,0,3602,111,inf
0,0,3603,111,1124.7999999999818
0,0,3604,111,1156.399999999989
0,0,3605,111,1121.9999999999811
0,0,3606,111,inf
0,0,3607,111,1245.6000000000092
0,0,3608,111,1148.3999999999871
0,0,3609,111,inf
0,0,3610,111,1200.799999999999
0,0,3611,111,1119.5999999999806
0,0,3612,111,1183.5999999999951
0,0,3613,111,1127.9999999999825
0,0,3614,111,inf
0,0,3615,111,1161.19999999999
0,0,3616,111,1113.9999999999793
0,0,3617,111,1147.599999999987
0,0,3618,111,1118.3999999999803
0,0,3619,111,1226.800000000005
0,0,3620,111,1178.399999999994
0,0,3621,111,1106.3999999999776
0,0,3622,111,1168.3999999999917
0,0,3623,111,inf
0,0,3624,111,1148.3999999999871
0,0,3625,111,1164.3999999999908
0,0,3626,111,1163.5999999999906
0,0,3627,111,1249.60000000001
0,0,3628,111,1126.7999999999822
0,0,3629,111,1179.9999999999943
0,0,3630,111,1171.1999999999923
0,0,3631,111,1132.3999999999835
0,0,3632,111,1173.999999999993
0,0,3633,111,1139.5999999999851
0,0,3634,111,1121.599999999981
0,0,3635,111,1158.7999999999895
0,0,3636,111,1207.6000000000006
0,0,3637,111,1157.1999999999891
0,0,3638,111,1163.5999999999906
0,0,3639,111,1220.4000000000035
0,0,3640,111,1146.7999999999868
0,0,3641,111,1119.999999999981
0,0,3642,111,1184.7999999999954
0,0,3643,111,1181.9999999999948
0,0,3644,111,1172.3999999999926
0,0,3645,111,inf
0,0,3646,111,1170.399999999992
0,0,3647,111,1160.79999999999
0,0,3648,111,1174.7999999999931
0,0,3649,111,1217.2000000000028
0,0,3650,111,1209.600000000001
0,0,3651,111,inf
0,0,3652,111,1115.5999999999797
0,0,3653,111,1182.799999999995
0,0,3654,111,1135.9999999999843
0,0,3655,111,1125.999999999982
0,0,3656,111,inf
0,0,3657,111,inf
0,0,3658,111,1170.399999999992
0,0,3659,111,1140.7999999999854
0,0,3660,111,inf
0,0,3661,111,1151.1999999999878
0,0,3662,111,1175.9999999999934
0,0,3663,111,1165.9999999999911
0,0,3664,111,1178.399999999994
0,0,3665,111,1132.3999999999835
0,0,3666,111,1194.3999999999976
0,0,3667,111,1230.4000000000058
0,0,3668,111,1166.3999999999912
0,0,3669,111,1141.9999999999857
0,0,3670,111,1190.7999999999968
0,0,3671,111,1243.6000000000088
0,0,3672,111,1147.599999999987
0,0,3673,111,1171.1999999999923
0,0,3674,111,inf
0,0,3675,111,1137.599999999985
0,0,3676,111,1129.1999999999828
0,0,3677,111,1163.999999999991
0,0,3678,111,1172.799999999993
0,0,3679,111,1149.9999999999875
0,0,3680,111,inf
0,0,3681,111,1168.3999999999917
0,0,3682,111,1165.599999999991
0,0,3683,111,1162.3999999999903
0,0,3684,111,1150.7999999999877
0,0,3685,111,1173.1999999999928
0,0,3686,111,inf
0,0,3687,111,1118.7999999999804
0,0,3688,111,1123.5999999999815
0,0,3689,111,1145.5999999999865
0,0,3690,111,1137.1999999999846
0,0,3691,111,1138.799999999985
0,0,3692,111,1208.000000000001
0,0,3693,111,1155.5999999999888
0,0,3694,111,inf
0,0,3695,111,1135.5999999999842
0,0,3696,111,1205.6
0,0,3697,111,inf
0,0,3698,111,1179.199999999994
0,0,3699,111,1188.7999999999963
0,0,3700,111,inf
0,0,3701,111,1206.0000000000002
0,0,3702,111,inf
0,0,3703,111,1207.2000000000005
0,0,3704,111,1193.5999999999974
0,0,3705,111,1181.9999999999948
0,0,3706,111,1191.999999999997
0,0,3707,111,1159.5999999999897
0,0,3708,111,1164.7999999999909
0,0,3709,111,1148.7999999999872
0,0,3710,111,inf
0,0,3711,111,inf
0,0,3712,111,1174.7999999999931
0,0,3713,111,1228.400000000005
0,0,3714,111,1161.59999999999
0,0,3715,111,1173.5999999999929
0,0,3716,111,1181.1999999999946
0,0,3717,111,1156.799999999989
0,0,3718,111,1208.8000000000009
0,0,3719,111,1136.7999999999845
0,0,3720,111,1151.599999999988
0,0,3721,111,1162.7999999999904
0,0,3722,111,1167.1999999999914
0,0,3723,111,1187.199999999996
0,0,3724,111,1235.2000000000069
0,0,3725,111,1178.399999999994
0,0,3726,111,1196.799999999998
0,0,3727,111,1184.399999999995
0,0,3728,111,1192.7999999999972
0,0,3729,111,1177.5999999999938
0,0,3730,111,1201.5999999999992
0,0,3731,111,1175.9999999999934
0,0,3732,111,1172.799999999993
0,0,3733,111,1184.7999999999954
0,0,3734,111,inf
0,0,3735,111,1168.3999999999917
0,0,3736,111,1163.999999999991
0,0,3737,111,1152.799999999988
0,0,3738,111,inf
0,0,3739,111,1247.6000000000097
0,0,3740,111,1179.5999999999942
0,0,3741,111,1196.799999999998
0,0,3742,111,inf
0,0,3743,111,inf
0,0,3744,111,1216.0000000000025
0,0,3745,111,1202.7999999999995
0,0,3746,111,1185.9999999999957
0,0,3747,111,inf
0,0,3748,111,inf
0,0,3749,111,1209.600000000001
0,0,3750,111,1193.5999999999974
0,0,3751,111,1174.7999999999931
0,0,3752,111,inf
0,0,3753,111,1249.20000000001
0,0,3754,111,inf
0,0,3755,111,1176.3999999999935
0,0,3756,111,1232.8000000000063
0,0,3757,111,inf
0,0,3758,111,inf
0,0,3759,111,inf
0,0,3760,111,1185.5999999999956
0,0,3761,111,1226.800000000005
0,0,3762,111,1167.1999999999914
0,0,3763,111,1235.2000000000069
0,0,3764,111,1163.1999999999905
0,0,3765,111,1177.1999999999937
0,0,3766,111,1173.999999999993
0,0,3767,111,1195.1999999999978
0,0,3768,111,1238.4000000000076
0,0,3769,111,1183.5999999999951
0,0,3770,111,1146.7999999999868
0,0,3771,111,1192.3999999999971
0,0,3772,111,1240.800000000008
0,0,3773,111,1165.199999999991
0,0,3774,111,1189.9999999999966
0,0,3775,111,inf
0,0,3776,111,1185.9999999999957
0,0,3777,111,1203.9999999999998
0,0,3778,111,1190.399999999997
0,0,3779,111,1195.1999999999978
0,0,3780,111,inf
0,0,3781,111,1191.599999999997
0,0,3782,111,1180.3999999999944
0,0,3783,111,inf
0,0,3784,111,1226.4000000000049
0,0,3785,111,inf
0,0,3786,111,inf
0,0,3787,111,1232.8000000000063
0,0,3788,111,inf
0,0,3789,111,1234.400000000007
0,0,3790,111,1199.9999999999989
0,0,3791,111,1187.599999999996
0,0,3792,111,1179.5999999999942
0,0,3793,111,1220.0000000000034
0,0,3794,111,1212.4000000000017
0,0,3795,111,inf
0,0,3796,111,1150.3999999999876
0,0,3797,111,1183.5999999999951
0,0,3798,111,inf
0,0,3799,111,1187.999999999996
0,0,3800,111,inf
0,0,3801,111,inf
0,0,3802,111,inf
0,0,3803,111,1191.1999999999969
0,0,3804,111,1178.399999999994
0,0,3805,111,1197.5999999999983
0,0,3806,111,1203.5999999999997
0,0,3807,111,1193.9999999999975
0,0,3808,111,1171.9999999999925
0,0,3809,111,inf
0,0,3810,111,1186.3999999999958
0,0,3811,111,inf
0,0,3812,111,1199.5999999999988
0,0,3813,111,1216.800000000003
0,0,3814,111,1221.2000000000037
0,0,3815,111,1206.4000000000003
0,0,3816,111,1215.2000000000023
0,0,3817,111,1208.8000000000009
0,0,3818,111,1187.999999999996
0,0,3819,111,1210.4000000000012
0,0,3820,111,1198.3999999999985
0,0,3821,111,1220.0000000000034
0,0,3822,111,1218.000000000003
0,0,3823,111,1216.4000000000026
0,0,3824,111,1173.1999999999928
0,0,3825,111,1204.8
0,0,3826,111,1221.6000000000038
0,0,3827,111,1235.600000000007
0,0,3828,111,1196.399999999998
0,0,3829,111,1200.799999999999
0,0,3830,111,1231.200000000006
0,0,3831,111,1220.8000000000036
0,0,3832,111,1229.2000000000055
0,0,3833,111,1213.600000000002
0,0,3834,111,1189.9999999999966
0,0,3835,111,1248.40000000001
0,0,3836,111,1234.8000000000068
0,0,3837,111,1206.4000000000003
0,0,3838,111,1212.4000000000017
0,0,3839,111,inf
0,0,3840,111,1240.000000000008
0,0,3841,111,1187.999999999996
0,0,3842,111,1182.799999999995
0,0,3843,111,inf
0,0,3844,111,1254.0000000000111
0,0,3845,111,1177.1999999999937
0,0,3846,111,1186.3999999999958
0,0,3847,111,inf
0,0,3848,111,1211.6000000000015
0,0,3849,111,1180.7999999999945
0,0,3850,111,1228.0000000000052
0,0,3851,111,1184.7999999999954
0,0,3852,111,inf
0,0,3853,111,1211.2000000000014
0,0,3854,111,inf
0,0,3855,111,inf
0,0,3856,111,1210.4000000000012
0,0,3857,111,1227.6000000000051
0,0,3858,111,1190.7999999999968
0,0,3859,111,1208.000000000001
0,0,3860,111,inf
0,0,3861,111,inf
0,0,3862,111,1236.000000000007
0,0,3863,111,inf
0,0,3864,111,1244.0000000000089
0,0,3865,111,1210.800000000001
0,0,3866,111,inf
0,0,3867,111,inf
0,0,3868,111,1224.4000000000044
0,0,3869,111,1214.8000000000022
0,0,3870,111,inf
0,0,3871,111,1223.200000000004
0,0,3872,111,1224.8000000000045
0,0,3873,111,inf
0,0,3874,111,inf
0,0,3875,111,inf
0,0,3876,111,1238.0000000000075
0,0,3877,111,inf
0,0,3878,111,1219.600000000003
0,0,3879,111,inf
0,0,3880,111,1212.8000000000018
0,0,3881,111,inf
0,0,3882,111,inf
0,0,3883,111,1252.8000000000109
0,0,3884,111,1195.999999999998
0,0,3885,111,1238.0000000000075
0,0,3886,111,inf
0,0,3887,111,1218.000000000003
0,0,3888,111,1230.800000000006
0,0,3889,111,1227.6000000000051
0,0,3890,111,1221.2000000000037
0,0,3891,111,1221.6000000000038
0,0,3892,111,inf
0,0,3893,111,inf
0,0,3894,111,1248.80000000001
0,0,3895,111,inf
0,0,3896,111,inf
0,0,3897,111,1224.4000000000044
0,0,3898,111,inf
0,0,3899,111,1222.400000000004
0,0,3900,111,1214.8000000000022
0,0,3901,111,1243.200000000009
0,0,3902,111,1236.000000000007
0,0,3903,111,1204.8
0,0,3904,111,inf
0,0,3905,111,inf
0,0,3906,111,1227.200000000005
0,0,3907,111,inf
0,0,3908,111,inf
0,0,3909,111,1216.0000000000025
0,0,3910,111,1233.2000000000064
0,0,3911,111,inf
0,0,3912,111,inf
0,0,3913,111,inf
0,0,3914,111,1230.4000000000058
0,0,3915,111,1253.200000000011
0,0,3916,111,1241.2000000000082
0,0,3917,111,1207.2000000000005
0,0,3918,111,inf
0,0,3919,111,1219.2000000000032
0,0,3920,111,1254.4000000000112
0,0,3921,111,1201.999999999999
0,0,3922,111,1242.4000000000085
0,0,3923,111,1231.600000000006
0,0,3924,111,1212.8000000000018
0,0,3925,111,inf
0,0,3926,111,inf
0,0,3927,111,inf
0,0,3928,111,inf
0,0,3929,111,inf
0,0,3930,111,1242.4000000000085
0,0,3931,111,inf
0,0,3932,111,1233.6000000000065
0,0,3933,111,inf
0,0,3934,111,inf
0,0,3935,111,inf
0,0,3936,111,1243.200000000009
0,0,3937,111,1251.2000000000105
0,0,3938,111,inf
0,0,3939,111,inf
0,0,3940,111,1218.400000000003
0,0,3941,111,inf
0,0,3942,111,inf
0,0,3943,111,inf
0,0,3944,111,inf
0,0,3945,111,inf
0,0,3946,111,inf
0,0,3947,111,inf
0,0,3948,111,inf
0,0,3949,111,inf
0,0,3950,111,inf
0,0,3951,111,inf
0,0,3952,111,1252.4000000000108
0,0,3953,111,inf
0,0,3954,111,1248.40000000001
0,0,3955,111,1192.7999999999972
0,0,3956,111,1248.0000000000098
0,0,3957,111,inf
0,0,3958,111,1254.4000000000112
0,0,3959,111,1237.200000000007
0,0,3960,111,inf
0,0,3961,111,1240.800000000008
0,0,3962,111,inf
0,0,3963,111,1236.8000000000072
0,0,3964,111,1244.800000000009
0,0,3965,111,inf
0,0,3966,111,inf
0,0,3967,111,1246.4000000000094
0,0,3968,111,inf
0,0,3969,111,inf
0,0,3970,111,1252.4000000000108
0,0,3971,111,inf
0,0,3972,111,inf
0,0,3973,111,inf
0,0,3974,111,inf
0,0,3975,111,inf
0,0,3976,111,inf
0,0,3977,111,1244.400000000009
0,0,3978,111,1225.2000000000046
0,0,3979,111,1252.8000000000109
0,0,3980,111,1234.400000000007
0,0,3981,111,inf
0,0,3982,111,inf
0,0,3983,111,inf
0,0,3984,111,1247.2000000000096
0,0,3985,111,1222.000000000004
0,0,3986,111,inf
0,0,3987,111,inf
0,0,3988,111,inf
0,0,3989,111,inf
0,0,3990,111,1212.0000000000016
0,0,3991,111,inf
0,0,3992,111,inf
0,0,3993,111,inf
0,0,3994,111,inf
0,0,3995,111,inf
0,0,3996,111,inf
0,0,3997,111,inf
0,0,3998,111,inf
0,0,3999,111,inf
0,0,4000,111,inf
0,0,4001,111,inf
0,0,4002,111,inf
0,0,4003,111,inf
0,0,4004,111,inf
0,0,4005,111,inf
0,0,4006,111,inf
0,0,4007,111,inf
0,0,4008,111,inf
0,0,4009,111,inf
0,0,4010,111,inf
0,0,4011,111,inf
0,0,4012,111,inf
0,0,4013,111,inf
0,0,4014,111,inf
0,0,4015,111,inf
0,0,4016,111,inf
0,0,4017,111,inf
0,0,4018,111,inf
0,0,4019,111,inf
0,0,4020,111,inf
0,0,4021,111,1245.2000000000091
0,0,4022,111,inf
0,0,4023,111,inf
0,0,4024,111,inf
0,0,4025,111,1241.6000000000083
0,0,4026,111,inf
0,0,4027,111,inf
0,0,4028,111,inf
0,0,4029,111,inf
0,0,4030,111,inf
0,0,4031,111,inf
0,0,4032,111,inf
0,0,4033,111,inf
0,0,4034,111,inf
0,0,4035,111,inf
0,0,4036,111,inf
0,0,4037,111,inf
0,0,4038,111,inf
0,0,4039,111,inf
0,0,4040,111,inf
0,0,4041,111,inf
0,0,4042,111,inf
0,0,4043,111,inf
0,0,4044,111,1238.8000000000077
0,0,4045,111,inf
0,0,4046,111,inf
0,0,4047,111,inf
0,0,4048,111,inf
0,0,4049,111,inf
0,0,4050,111,inf
0,0,4051,111,inf
0,0,4052,111,inf
0,0,4053,111,1249.20000000001
0,0,4054,111,inf
0,0,4055,111,inf
0,0,4056,111,inf
0,0,4057,111,inf
0,0,4058,111,inf
0,0,4059,111,inf
0,0,4060,111,inf
0,0,4061,111,inf
0,0,4062,111,inf
0,0,4063,111,inf
0,0,4064,111,inf
0,0,4065,111,1242.8000000000086
0,0,4066,111,inf
0,0,4067,111,inf
0,0,4068,111,inf
0,0,4069,111,inf
0,0,4070,111,inf
0,0,4071,111,1245.6000000000092
0,0,4072,111,inf
0,0,4073,111,inf
0,0,4074,111,inf
0,0,4075,111,inf
0,0,4076,111,inf
0,0,4077,111,1254.800000000011
0,0,4078,111,inf
0,0,4079,111,inf
0,0,4080,111,inf
0,0,4081,111,inf
0,0,4082,111,inf
0,0,4083,111,inf
0,0,4084,111,inf
0,0,4085,111,inf
0,0,4086,111,inf
0,0,4087,111,inf
0,0,4088,111,inf
0,0,4089,111,inf
0,0,4090,111,inf
0,0,4091,111,inf
0,0,4092,111,inf
0,0,4093,111,inf
0,0,4094,111,inf
0,0,4095,111,inf
0,0,4096,111,inf
0,0,4097,111,inf
0,0,4098,111,inf
0,0,4099,111,inf
0,0,4100,111,inf
0,0,4101,111,inf
0,0,4102,111,inf
0,0,4103,111,inf
0,0,4104,111,inf
0,0,4105,111,inf
0,0,4106,111,inf
0,0,4107,111,inf
0,0,4108,111,inf
0,0,4109,111,inf
0,0,4110,111,1237.6000000000074
0,0,4111,111,inf
0,0,4112,111,inf
0,0,4113,111,inf
0,0,4114,111,inf
0,0,4115,111,1248.0000000000098
0,0,4116,111,1246.4000000000094
0,0,4117,111,inf
0,0,4118,111,inf
0,0,4119,111,inf
0,0,4120,111,inf
0,0,4121,111,inf
0,0,4122,111,inf
0,0,4123,111,inf
0,0,4124,111,inf
0,0,4125,111,inf
0,0,4126,111,inf
0,0,4127,111,inf
0,0,4128,111,inf
0,0,4129,111,inf
0,0,4130,111,inf
0,0,4131,111,inf
0,0,4132,111,inf
0,0,4133,111,inf
0,0,4134,111,inf
0,0,4135,111,inf
0,0,4136,111,inf
0,0,4137,111,inf
0,0,4138,111,inf
0,0,4139,111,inf
0,0,4140,111,inf
0,0,4141,111,inf
0,0,4142,111,inf
0,0,4143,111,inf
0,0,4144,111,inf
0,0,4145,111,inf
0,0,4146,111,inf
0,0,4147,111,inf
0,0,4148,111,inf
0,0,4149,111,inf
0,0,4150,111,inf
0,0,4151,111,inf
0,0,4152,111,inf
0,0,4153,111,inf
0,0,4154,111,inf
0,0,4155,111,inf
0,0,4156,111,inf
0,0,4157,111,inf
0,0,4158,111,inf
0,0,4159,111,inf
0,0,4160,111,inf
0,0,4161,111,inf
0,0,4162,111,inf
0,0,4163,111,inf
0,0,4164,111,inf
0,0,4165,111,inf
0,0,4166,111,inf
0,0,4167,111,inf
0,0,4168,111,inf
0,0,4169,111,inf
0,0,4170,111,inf
0,0,4171,111,inf
0,0,4172,111,inf
0,0,4173,111,inf
0,0,4174,111,inf
0,0,4175,111,inf
0,0,4176,111,inf
0,0,4177,111,inf
0,0,4178,111,inf
0,0,4179,111,inf
0,0,4180,111,inf
0,0,4181,111,inf
0,0,4182,111,inf
0,0,4183,111,inf
0,0,4184,111,inf
0,0,4185,111,inf
0,0,4186,111,inf
0,0,4187,111,inf
0,0,4188,111,inf
0,0,4189,111,inf
0,0,4190,111,inf
0,0,4191,111,inf
0,0,4192,111,inf
0,0,4193,111,inf
0,0,4194,111,inf
0,0,4195,111,inf
0,0,4196,111,inf
0,0,4197,111,inf
0,0,4198,111,inf
0,0,4199,111,inf
0,0,4200,111,inf
0,0,4201,111,inf
0,0,4202,111,inf
0,0,4203,111,inf
0,0,4204,111,inf
0,0,4205,111,inf
0,0,4206,111,inf
0,0,4207,111,inf
0,0,4208,111,inf
0,0,4209,111,inf
0,0,4210,111,inf
0,0,4211,111,inf
0,0,4212,111,inf
0,0,4213,111,inf
0,0,4214,111,inf
0,0,4215,111,inf
0,0,4216,111,inf
0,0,4217,111,inf
0,0,4218,111,inf
0,0,4219,111,inf
0,0,4220,111,inf
0,0,4221,111,inf
0,0,4222,111,inf
0,0,4223,111,inf
0,0,4224,111,inf
0,0,4225,111,inf
0,0,4226,111,inf
0,0,4227,111,inf
0,0,4228,111,inf
0,0,4229,111,inf
0,0,4230,111,inf
0,0,4231,111,inf
0,0,4232,111,inf
0,0,4233,111,inf
0,0,4234,111,inf
0,0,4235,111,inf
0,0,4236,111,inf
0,0,4237,111,inf
0,0,4238,111,inf
0,0,4239,111,inf
0,0,4240,111,inf
0,0,4241,111,inf
0,0,4242,111,inf
0,0,4243,111,inf
0,0,4244,111,inf
0,0,4245,111,inf
0,0,4246,111,inf
0,0,4247,111,inf
0,0,4248,111,inf
0,0,4249,111,inf
0,0,4250,111,inf
0,0,4251,111,inf
0,0,4252,111,inf
0,0,4253,111,inf
0,0,4254,111,inf
0,0,4255,111,inf
0,0,4256,111,inf
0,0,4257,111,inf
0,0,4258,111,inf
0,0,4259,111,inf
0,0,4260,111,inf
0,0,4261,111,inf
0,0,4262,111,inf
0,0,4263,111,inf
0,0,4264,111,inf
0,0,4265,111,inf
0,0,4266,111,inf
0,0,4267,111,inf
0,0,4268,111,inf
0,0,4269,111,inf
0,0,4270,111,inf
0,0,4271,111,inf
0,0,4272,111,inf
0,0,4273,111,inf
0,0,4274,111,inf
0,0,4275,111,inf
0,0,4276,111,inf
0,0,4277,111,inf
0,0,4278,111,inf
0,0,4279,111,inf
0,0,4280,111,inf
0,0,4281,111,inf
0,0,4282,111,inf
0,0,4283,111,inf
0,0,4284,111,inf
0,0,4285,111,inf
0,0,4286,111,inf
0,0,4287,111,inf
0,0,4288,111,inf
0,0,4289,111,inf
0,0,4290,111,inf
0,0,4291,111,inf
0,0,4292,111,inf
0,0,4293,111,inf
0,0,4294,111,inf
0,0,4295,111,inf
0,0,4296,111,inf
0,0,4297,111,inf
0,0,4298,111,inf
0,0,4299,111,inf
0,0,4300,111,inf
0,0,4301,111,inf
0,0,4302,111,inf
0,0,4303,111,inf
0,0,4304,111,inf
0,0,4305,111,inf
0,0,4306,111,inf
