id,run_id,pedestrianId,startTime-PID13
0,0,2885,721.1999999999762
0,0,2886,721.1999999999762
0,0,2887,721.5999999999761
0,0,2888,721.5999999999761
0,0,2889,723.999999999976
0,0,2890,723.999999999976
0,0,2891,723.999999999976
0,0,2892,723.999999999976
0,0,2893,723.999999999976
0,0,2894,723.999999999976
0,0,2895,723.999999999976
0,0,2896,723.999999999976
0,0,2897,724.799999999976
0,0,2898,724.799999999976
0,0,2899,725.199999999976
0,0,2900,725.9999999999759
0,0,2901,725.9999999999759
0,0,2902,725.9999999999759
0,0,2903,726.3999999999759
0,0,2904,727.1999999999758
0,0,2905,727.5999999999758
0,0,2906,727.5999999999758
0,0,2907,727.9999999999758
0,0,2908,729.1999999999757
0,0,2909,730.3999999999756
0,0,2910,730.3999999999756
0,0,2911,730.3999999999756
0,0,2912,730.3999999999756
0,0,2913,730.3999999999756
0,0,2914,730.7999999999756
0,0,2915,730.7999999999756
0,0,2916,731.1999999999756
0,0,2917,731.1999999999756
0,0,2918,731.1999999999756
0,0,2919,731.9999999999756
0,0,2920,731.9999999999756
0,0,2921,731.9999999999756
0,0,2922,733.1999999999755
0,0,2923,733.1999999999755
0,0,2924,733.1999999999755
0,0,2925,733.5999999999755
0,0,2926,733.5999999999755
0,0,2927,733.9999999999754
0,0,2928,733.9999999999754
0,0,2929,733.9999999999754
0,0,2930,733.9999999999754
0,0,2931,734.3999999999754
0,0,2932,734.3999999999754
0,0,2933,734.3999999999754
0,0,2934,735.5999999999754
0,0,2935,735.5999999999754
0,0,2936,736.7999999999753
0,0,2937,736.7999999999753
0,0,2938,736.7999999999753
0,0,2939,736.7999999999753
0,0,2940,736.7999999999753
0,0,2941,737.5999999999752
0,0,2942,738.3999999999752
0,0,2943,738.7999999999752
0,0,2944,739.1999999999751
0,0,2945,739.9999999999751
0,0,2946,740.3999999999751
0,0,2947,740.7999999999751
0,0,2948,740.7999999999751
0,0,2949,740.7999999999751
0,0,2950,741.599999999975
0,0,2951,741.999999999975
0,0,2952,743.1999999999749
0,0,2953,743.1999999999749
0,0,2954,743.5999999999749
0,0,2955,743.9999999999749
0,0,2956,743.9999999999749
0,0,2957,744.3999999999749
0,0,2958,744.3999999999749
0,0,2959,744.7999999999748
0,0,2960,744.7999999999748
0,0,2961,744.7999999999748
0,0,2962,745.1999999999748
0,0,2963,745.5999999999748
0,0,2964,745.5999999999748
0,0,2965,745.5999999999748
0,0,2966,745.5999999999748
0,0,2967,745.5999999999748
0,0,2968,746.7999999999747
0,0,2969,746.7999999999747
0,0,2970,749.1999999999746
0,0,2971,749.1999999999746
0,0,2972,749.1999999999746
0,0,2973,749.1999999999746
0,0,2974,749.1999999999746
0,0,2975,749.1999999999746
0,0,2976,749.1999999999746
0,0,2977,749.1999999999746
0,0,2978,749.5999999999746
0,0,2979,749.5999999999746
0,0,2980,749.5999999999746
0,0,2981,749.5999999999746
0,0,2982,749.9999999999745
0,0,2983,750.3999999999745
0,0,2984,750.3999999999745
0,0,2985,750.7999999999745
0,0,2986,750.7999999999745
0,0,2987,750.7999999999745
0,0,2988,751.9999999999744
0,0,2989,751.9999999999744
0,0,2990,751.9999999999744
0,0,2991,753.1999999999744
0,0,2992,753.1999999999744
0,0,2993,753.5999999999743
0,0,2994,753.5999999999743
0,0,2995,753.5999999999743
0,0,2996,754.7999999999743
0,0,2997,755.1999999999742
0,0,2998,755.1999999999742
0,0,2999,755.1999999999742
0,0,3000,756.3999999999742
0,0,3001,756.3999999999742
0,0,3002,756.3999999999742
0,0,3003,756.3999999999742
0,0,3004,756.3999999999742
0,0,3005,756.3999999999742
0,0,3006,757.5999999999741
0,0,3007,757.9999999999741
0,0,3008,758.399999999974
0,0,3009,758.399999999974
0,0,3010,758.399999999974
0,0,3011,758.399999999974
0,0,3012,758.799999999974
0,0,3013,759.199999999974
0,0,3014,759.599999999974
0,0,3015,760.3999999999739
0,0,3016,760.3999999999739
0,0,3017,760.3999999999739
0,0,3018,760.3999999999739
0,0,3019,760.7999999999739
0,0,3020,760.7999999999739
0,0,3021,760.7999999999739
0,0,3022,760.7999999999739
0,0,3023,760.7999999999739
0,0,3024,761.9999999999739
0,0,3025,761.9999999999739
0,0,3026,762.3999999999738
0,0,3027,764.3999999999737
0,0,3028,764.3999999999737
0,0,3029,764.3999999999737
0,0,3030,765.5999999999736
0,0,3031,766.3999999999736
0,0,3032,766.7999999999736
0,0,3033,766.7999999999736
0,0,3034,766.7999999999736
0,0,3035,766.7999999999736
0,0,3036,766.7999999999736
0,0,3037,766.7999999999736
0,0,3038,766.7999999999736
0,0,3039,766.7999999999736
0,0,3040,767.1999999999736
0,0,3041,767.5999999999735
0,0,3042,767.9999999999735
0,0,3043,767.9999999999735
0,0,3044,767.9999999999735
0,0,3045,768.7999999999735
0,0,3046,768.7999999999735
0,0,3047,769.9999999999734
0,0,3048,769.9999999999734
0,0,3049,769.9999999999734
0,0,3050,769.9999999999734
0,0,3051,770.3999999999734
0,0,3052,770.7999999999734
0,0,3053,771.1999999999733
0,0,3054,771.1999999999733
0,0,3055,772.7999999999732
0,0,3056,772.7999999999732
0,0,3057,772.7999999999732
0,0,3058,772.7999999999732
0,0,3059,773.1999999999732
0,0,3060,774.7999999999731
0,0,3061,774.7999999999731
0,0,3062,774.7999999999731
0,0,3063,775.5999999999731
0,0,3064,775.999999999973
0,0,3065,775.999999999973
0,0,3066,775.999999999973
0,0,3067,775.999999999973
0,0,3068,776.399999999973
0,0,3069,776.399999999973
0,0,3070,776.399999999973
0,0,3071,776.799999999973
0,0,3072,777.199999999973
0,0,3073,777.9999999999729
0,0,3074,777.9999999999729
0,0,3075,777.9999999999729
0,0,3076,778.3999999999729
0,0,3077,778.3999999999729
0,0,3078,778.7999999999729
0,0,3079,779.1999999999729
0,0,3080,779.1999999999729
0,0,3081,779.9999999999728
0,0,3082,780.7999999999728
0,0,3083,780.7999999999728
0,0,3084,781.1999999999728
0,0,3085,781.1999999999728
0,0,3086,781.1999999999728
0,0,3087,781.1999999999728
0,0,3088,781.5999999999727
0,0,3089,781.9999999999727
0,0,3090,781.9999999999727
0,0,3091,783.1999999999726
0,0,3092,783.1999999999726
0,0,3093,783.1999999999726
0,0,3094,783.5999999999726
0,0,3095,784.3999999999726
0,0,3096,784.3999999999726
0,0,3097,784.3999999999726
0,0,3098,784.7999999999726
0,0,3099,784.7999999999726
0,0,3100,784.7999999999726
0,0,3101,784.7999999999726
0,0,3102,784.7999999999726
0,0,3103,785.1999999999725
0,0,3104,786.3999999999725
0,0,3105,787.1999999999724
0,0,3106,787.9999999999724
0,0,3107,788.7999999999723
0,0,3108,788.7999999999723
0,0,3109,788.7999999999723
0,0,3110,788.7999999999723
0,0,3111,788.7999999999723
0,0,3112,789.1999999999723
0,0,3113,789.1999999999723
0,0,3114,789.1999999999723
0,0,3115,789.1999999999723
0,0,3116,789.9999999999723
0,0,3117,789.9999999999723
0,0,3118,789.9999999999723
0,0,3119,789.9999999999723
0,0,3120,789.9999999999723
0,0,3121,791.1999999999722
0,0,3122,791.1999999999722
0,0,3123,791.1999999999722
0,0,3124,791.9999999999721
0,0,3125,792.3999999999721
0,0,3126,792.3999999999721
0,0,3127,793.1999999999721
0,0,3128,794.399999999972
0,0,3129,794.399999999972
0,0,3130,795.199999999972
0,0,3131,795.199999999972
0,0,3132,795.9999999999719
0,0,3133,795.9999999999719
0,0,3134,796.3999999999719
0,0,3135,796.7999999999719
0,0,3136,796.7999999999719
0,0,3137,797.9999999999718
0,0,3138,799.1999999999717
0,0,3139,799.1999999999717
0,0,3140,799.9999999999717
0,0,3141,799.9999999999717
0,0,3142,799.9999999999717
0,0,3143,800.3999999999717
0,0,3144,800.7999999999716
0,0,3145,800.7999999999716
0,0,3146,800.7999999999716
0,0,3147,801.5999999999716
0,0,3148,801.5999999999716
0,0,3149,801.9999999999716
0,0,3150,801.9999999999716
0,0,3151,801.9999999999716
0,0,3152,801.9999999999716
0,0,3153,802.7999999999715
0,0,3154,802.7999999999715
0,0,3155,804.3999999999714
0,0,3156,804.3999999999714
0,0,3157,804.3999999999714
0,0,3158,804.3999999999714
0,0,3159,804.3999999999714
0,0,3160,804.3999999999714
0,0,3161,804.3999999999714
0,0,3162,804.3999999999714
0,0,3163,804.3999999999714
0,0,3164,804.3999999999714
0,0,3165,804.7999999999714
0,0,3166,806.3999999999713
0,0,3167,806.7999999999713
0,0,3168,806.7999999999713
0,0,3169,807.1999999999713
0,0,3170,807.9999999999712
0,0,3171,808.7999999999712
0,0,3172,809.5999999999711
0,0,3173,810.7999999999711
0,0,3174,810.7999999999711
0,0,3175,810.7999999999711
0,0,3176,810.7999999999711
0,0,3177,811.199999999971
0,0,3178,811.599999999971
0,0,3179,811.599999999971
0,0,3180,811.999999999971
0,0,3181,812.799999999971
0,0,3182,812.799999999971
0,0,3183,812.799999999971
0,0,3184,812.799999999971
0,0,3185,813.1999999999709
0,0,3186,813.5999999999709
0,0,3187,813.9999999999709
0,0,3188,813.9999999999709
0,0,3189,813.9999999999709
0,0,3190,813.9999999999709
0,0,3191,814.3999999999709
0,0,3192,815.5999999999708
0,0,3193,815.5999999999708
0,0,3194,817.1999999999707
0,0,3195,817.5999999999707
0,0,3196,817.5999999999707
0,0,3197,818.7999999999706
0,0,3198,820.7999999999705
0,0,3199,821.1999999999705
0,0,3200,821.1999999999705
0,0,3201,821.1999999999705
0,0,3202,821.1999999999705
0,0,3203,821.1999999999705
0,0,3204,821.1999999999705
0,0,3205,821.1999999999705
0,0,3206,821.5999999999705
0,0,3207,821.5999999999705
0,0,3208,821.5999999999705
0,0,3209,821.9999999999704
0,0,3210,821.9999999999704
0,0,3211,821.9999999999704
0,0,3212,821.9999999999704
0,0,3213,823.1999999999704
0,0,3214,823.1999999999704
0,0,3215,823.1999999999704
0,0,3216,823.1999999999704
0,0,3217,823.1999999999704
0,0,3218,824.7999999999703
0,0,3219,824.7999999999703
0,0,3220,825.1999999999703
0,0,3221,825.1999999999703
0,0,3222,825.1999999999703
0,0,3223,825.1999999999703
0,0,3224,825.5999999999702
0,0,3225,825.5999999999702
0,0,3226,826.3999999999702
0,0,3227,826.3999999999702
0,0,3228,826.3999999999702
0,0,3229,826.3999999999702
0,0,3230,827.1999999999701
0,0,3231,827.9999999999701
0,0,3232,827.9999999999701
0,0,3233,827.9999999999701
0,0,3234,827.9999999999701
0,0,3235,827.9999999999701
0,0,3236,827.9999999999701
0,0,3237,828.79999999997
0,0,3238,828.79999999997
0,0,3239,828.79999999997
0,0,3240,829.19999999997
0,0,3241,829.19999999997
0,0,3242,829.99999999997
0,0,3243,829.99999999997
0,0,3244,830.7999999999699
0,0,3245,831.1999999999699
0,0,3246,831.1999999999699
0,0,3247,831.1999999999699
0,0,3248,831.9999999999699
0,0,3249,831.9999999999699
0,0,3250,831.9999999999699
0,0,3251,831.9999999999699
0,0,3252,831.9999999999699
0,0,3253,832.7999999999698
0,0,3254,833.5999999999698
0,0,3255,833.9999999999698
0,0,3256,835.1999999999697
0,0,3257,835.5999999999697
0,0,3258,835.9999999999696
0,0,3259,835.9999999999696
0,0,3260,837.9999999999695
0,0,3261,837.9999999999695
0,0,3262,838.3999999999695
0,0,3263,838.7999999999695
0,0,3264,839.1999999999695
0,0,3265,839.1999999999695
0,0,3266,839.1999999999695
0,0,3267,839.1999999999695
0,0,3268,839.1999999999695
0,0,3269,839.1999999999695
0,0,3270,839.5999999999694
0,0,3271,839.5999999999694
0,0,3272,839.9999999999694
0,0,3273,840.3999999999694
0,0,3274,840.7999999999694
0,0,3275,840.7999999999694
0,0,3276,840.7999999999694
0,0,3277,841.9999999999693
0,0,3278,842.3999999999693
0,0,3279,842.7999999999693
0,0,3280,843.1999999999692
0,0,3281,843.1999999999692
0,0,3282,844.3999999999692
0,0,3283,844.7999999999691
0,0,3284,844.7999999999691
0,0,3285,844.7999999999691
0,0,3286,844.7999999999691
0,0,3287,845.1999999999691
0,0,3288,845.1999999999691
0,0,3289,845.1999999999691
0,0,3290,845.1999999999691
0,0,3291,845.9999999999691
0,0,3292,846.399999999969
0,0,3293,846.799999999969
0,0,3294,847.999999999969
0,0,3295,848.7999999999689
0,0,3296,849.1999999999689
0,0,3297,849.5999999999689
0,0,3298,849.5999999999689
0,0,3299,849.5999999999689
0,0,3300,850.3999999999688
0,0,3301,851.1999999999688
0,0,3302,851.1999999999688
0,0,3303,851.1999999999688
0,0,3304,851.5999999999688
0,0,3305,851.9999999999687
0,0,3306,852.3999999999687
0,0,3307,852.3999999999687
0,0,3308,852.3999999999687
0,0,3309,852.3999999999687
0,0,3310,852.7999999999687
0,0,3311,853.1999999999687
0,0,3312,853.1999999999687
0,0,3313,853.5999999999686
0,0,3314,853.5999999999686
0,0,3315,853.5999999999686
0,0,3316,853.9999999999686
0,0,3317,853.9999999999686
0,0,3318,853.9999999999686
0,0,3319,853.9999999999686
0,0,3320,855.5999999999685
0,0,3321,855.9999999999685
0,0,3322,855.9999999999685
0,0,3323,856.7999999999685
0,0,3324,857.1999999999684
0,0,3325,857.5999999999684
0,0,3326,857.9999999999684
0,0,3327,859.1999999999683
0,0,3328,859.1999999999683
0,0,3329,859.5999999999683
0,0,3330,859.9999999999683
0,0,3331,860.3999999999683
0,0,3332,860.7999999999682
0,0,3333,861.5999999999682
0,0,3334,861.9999999999682
0,0,3335,861.9999999999682
0,0,3336,861.9999999999682
0,0,3337,861.9999999999682
0,0,3338,862.3999999999681
0,0,3339,862.3999999999681
0,0,3340,863.5999999999681
0,0,3341,863.5999999999681
0,0,3342,863.5999999999681
0,0,3343,863.999999999968
0,0,3344,864.799999999968
0,0,3345,864.799999999968
0,0,3346,865.199999999968
0,0,3347,865.199999999968
0,0,3348,865.199999999968
0,0,3349,865.599999999968
0,0,3350,866.3999999999679
0,0,3351,866.3999999999679
0,0,3352,866.3999999999679
0,0,3353,866.7999999999679
0,0,3354,866.7999999999679
0,0,3355,867.1999999999679
0,0,3356,867.1999999999679
0,0,3357,867.1999999999679
0,0,3358,867.1999999999679
0,0,3359,867.1999999999679
0,0,3360,867.1999999999679
0,0,3361,867.9999999999678
0,0,3362,867.9999999999678
0,0,3363,867.9999999999678
0,0,3364,867.9999999999678
0,0,3365,867.9999999999678
0,0,3366,867.9999999999678
0,0,3367,869.1999999999678
0,0,3368,869.1999999999678
0,0,3369,870.3999999999677
0,0,3370,870.7999999999677
0,0,3371,870.7999999999677
0,0,3372,871.9999999999676
0,0,3373,871.9999999999676
0,0,3374,871.9999999999676
0,0,3375,871.9999999999676
0,0,3376,871.9999999999676
0,0,3377,871.9999999999676
0,0,3378,872.3999999999676
0,0,3379,873.1999999999675
0,0,3380,873.1999999999675
0,0,3381,873.1999999999675
0,0,3382,873.5999999999675
0,0,3383,874.3999999999675
0,0,3384,874.7999999999674
0,0,3385,875.1999999999674
0,0,3386,875.1999999999674
0,0,3387,875.5999999999674
0,0,3388,876.7999999999673
0,0,3389,877.1999999999673
0,0,3390,877.1999999999673
0,0,3391,877.1999999999673
0,0,3392,877.1999999999673
0,0,3393,877.1999999999673
0,0,3394,877.1999999999673
0,0,3395,877.9999999999673
0,0,3396,877.9999999999673
0,0,3397,878.3999999999672
0,0,3398,878.7999999999672
0,0,3399,878.7999999999672
0,0,3400,878.7999999999672
0,0,3401,878.7999999999672
0,0,3402,879.1999999999672
0,0,3403,879.1999999999672
0,0,3404,879.1999999999672
0,0,3405,883.199999999967
0,0,3406,883.5999999999669
0,0,3407,883.5999999999669
0,0,3408,883.5999999999669
0,0,3409,884.3999999999669
0,0,3410,884.3999999999669
0,0,3411,884.7999999999669
0,0,3412,884.7999999999669
0,0,3413,884.7999999999669
0,0,3414,885.5999999999668
0,0,3415,886.3999999999668
0,0,3416,886.7999999999668
0,0,3417,886.7999999999668
0,0,3418,886.7999999999668
0,0,3419,887.1999999999667
0,0,3420,887.1999999999667
0,0,3421,888.7999999999666
0,0,3422,888.7999999999666
0,0,3423,889.1999999999666
0,0,3424,889.1999999999666
0,0,3425,889.5999999999666
0,0,3426,889.5999999999666
0,0,3427,889.9999999999666
0,0,3428,889.9999999999666
0,0,3429,889.9999999999666
0,0,3430,889.9999999999666
0,0,3431,890.7999999999665
0,0,3432,891.1999999999665
0,0,3433,891.5999999999665
0,0,3434,891.5999999999665
0,0,3435,891.5999999999665
0,0,3436,891.9999999999665
0,0,3437,891.9999999999665
0,0,3438,891.9999999999665
0,0,3439,892.7999999999664
0,0,3440,894.3999999999663
0,0,3441,894.7999999999663
0,0,3442,895.1999999999663
0,0,3443,895.1999999999663
0,0,3444,895.1999999999663
0,0,3445,895.9999999999662
0,0,3446,895.9999999999662
0,0,3447,895.9999999999662
0,0,3448,896.3999999999662
0,0,3449,896.3999999999662
0,0,3450,896.7999999999662
0,0,3451,897.1999999999662
0,0,3452,897.5999999999661
0,0,3453,897.9999999999661
0,0,3454,897.9999999999661
0,0,3455,898.7999999999661
0,0,3456,901.199999999966
0,0,3457,901.199999999966
0,0,3458,901.199999999966
0,0,3459,901.199999999966
0,0,3460,901.199999999966
0,0,3461,901.199999999966
0,0,3462,901.199999999966
0,0,3463,901.199999999966
0,0,3464,901.599999999966
0,0,3465,901.599999999966
0,0,3466,901.599999999966
0,0,3467,901.599999999966
0,0,3468,901.999999999966
0,0,3469,903.1999999999658
0,0,3470,903.1999999999658
0,0,3471,903.1999999999658
0,0,3472,904.3999999999658
0,0,3473,905.5999999999656
0,0,3474,905.5999999999656
0,0,3475,905.9999999999656
0,0,3476,905.9999999999656
0,0,3477,906.7999999999656
0,0,3478,907.5999999999656
0,0,3479,907.9999999999656
0,0,3480,907.9999999999656
0,0,3481,907.9999999999656
0,0,3482,908.3999999999656
0,0,3483,908.3999999999656
0,0,3484,908.3999999999656
0,0,3485,908.3999999999656
0,0,3486,908.3999999999656
0,0,3487,908.3999999999656
0,0,3488,909.1999999999656
0,0,3489,909.1999999999656
0,0,3490,911.1999999999654
0,0,3491,911.1999999999654
0,0,3492,911.1999999999654
0,0,3493,911.1999999999654
0,0,3494,911.5999999999652
0,0,3495,911.5999999999652
0,0,3496,911.5999999999652
0,0,3497,911.5999999999652
0,0,3498,911.5999999999652
0,0,3499,911.9999999999652
0,0,3500,912.7999999999652
0,0,3501,913.1999999999651
0,0,3502,913.9999999999652
0,0,3503,914.3999999999652
0,0,3504,914.3999999999652
0,0,3505,915.1999999999651
0,0,3506,915.5999999999652
0,0,3507,915.5999999999652
0,0,3508,915.5999999999652
0,0,3509,915.5999999999652
0,0,3510,915.9999999999652
0,0,3511,915.9999999999652
0,0,3512,915.9999999999652
0,0,3513,916.3999999999652
0,0,3514,916.3999999999652
0,0,3515,916.3999999999652
0,0,3516,916.3999999999652
0,0,3517,916.799999999965
0,0,3518,917.599999999965
0,0,3519,917.599999999965
0,0,3520,917.999999999965
0,0,3521,918.399999999965
0,0,3522,918.7999999999648
0,0,3523,918.7999999999648
0,0,3524,919.5999999999648
0,0,3525,919.9999999999648
0,0,3526,919.9999999999648
0,0,3527,919.9999999999648
0,0,3528,920.3999999999648
0,0,3529,921.1999999999648
0,0,3530,921.1999999999648
0,0,3531,921.1999999999648
0,0,3532,921.1999999999648
0,0,3533,921.1999999999648
0,0,3534,921.9999999999648
0,0,3535,922.3999999999648
0,0,3536,922.3999999999648
0,0,3537,922.3999999999648
0,0,3538,922.7999999999648
0,0,3539,923.5999999999648
0,0,3540,923.5999999999648
0,0,3541,925.1999999999646
0,0,3542,926.3999999999644
0,0,3543,926.7999999999644
0,0,3544,927.1999999999643
0,0,3545,927.1999999999643
0,0,3546,927.1999999999643
0,0,3547,927.5999999999644
0,0,3548,927.5999999999644
0,0,3549,927.9999999999644
0,0,3550,928.7999999999644
0,0,3551,928.7999999999644
0,0,3552,928.7999999999644
0,0,3553,929.9999999999644
0,0,3554,929.9999999999644
0,0,3555,929.9999999999644
0,0,3556,929.9999999999644
0,0,3557,930.7999999999644
0,0,3558,930.7999999999644
0,0,3559,930.7999999999644
0,0,3560,930.7999999999644
0,0,3561,930.7999999999644
0,0,3562,930.7999999999644
0,0,3563,930.7999999999644
0,0,3564,930.7999999999644
0,0,3565,930.7999999999644
0,0,3566,931.1999999999642
0,0,3567,931.1999999999642
0,0,3568,931.9999999999642
0,0,3569,931.9999999999642
0,0,3570,932.3999999999642
0,0,3571,932.3999999999642
0,0,3572,932.3999999999642
0,0,3573,932.3999999999642
0,0,3574,932.799999999964
0,0,3575,933.599999999964
0,0,3576,933.599999999964
0,0,3577,934.399999999964
0,0,3578,934.399999999964
0,0,3579,935.599999999964
0,0,3580,936.799999999964
0,0,3581,936.799999999964
0,0,3582,936.799999999964
0,0,3583,937.199999999964
0,0,3584,937.599999999964
0,0,3585,937.599999999964
0,0,3586,939.1999999999638
0,0,3587,939.1999999999638
0,0,3588,940.3999999999636
0,0,3589,941.5999999999636
0,0,3590,941.5999999999636
0,0,3591,941.5999999999636
0,0,3592,941.5999999999636
0,0,3593,941.5999999999636
0,0,3594,941.5999999999636
0,0,3595,941.9999999999636
0,0,3596,941.9999999999636
0,0,3597,942.3999999999636
0,0,3598,942.3999999999636
0,0,3599,942.3999999999636
0,0,3600,943.5999999999636
0,0,3601,943.5999999999636
0,0,3602,943.5999999999636
0,0,3603,943.5999999999636
0,0,3604,943.5999999999636
0,0,3605,944.3999999999636
0,0,3606,944.7999999999636
0,0,3607,944.7999999999636
0,0,3608,945.5999999999634
0,0,3609,945.9999999999634
0,0,3610,947.1999999999632
0,0,3611,947.5999999999632
0,0,3612,947.9999999999632
0,0,3613,947.9999999999632
0,0,3614,947.9999999999632
0,0,3615,947.9999999999632
0,0,3616,948.3999999999633
0,0,3617,948.3999999999633
0,0,3618,949.9999999999632
0,0,3619,950.3999999999633
0,0,3620,950.7999999999632
0,0,3621,950.7999999999632
0,0,3622,950.7999999999632
0,0,3623,950.7999999999632
0,0,3624,951.1999999999632
0,0,3625,951.5999999999632
0,0,3626,951.999999999963
0,0,3627,951.999999999963
0,0,3628,953.199999999963
0,0,3629,953.199999999963
0,0,3630,953.199999999963
0,0,3631,953.599999999963
0,0,3632,953.9999999999628
0,0,3633,954.3999999999628
0,0,3634,954.7999999999628
0,0,3635,954.7999999999628
0,0,3636,954.7999999999628
0,0,3637,955.5999999999628
0,0,3638,955.5999999999628
0,0,3639,955.5999999999628
0,0,3640,956.3999999999628
0,0,3641,956.3999999999628
0,0,3642,956.7999999999628
0,0,3643,956.7999999999628
0,0,3644,957.1999999999628
0,0,3645,957.1999999999628
0,0,3646,957.1999999999628
0,0,3647,957.1999999999628
0,0,3648,957.1999999999628
0,0,3649,958.3999999999628
0,0,3650,959.1999999999626
0,0,3651,960.3999999999626
0,0,3652,960.7999999999626
0,0,3653,961.1999999999624
0,0,3654,961.1999999999624
0,0,3655,961.5999999999624
0,0,3656,961.5999999999624
0,0,3657,961.9999999999624
0,0,3658,962.3999999999623
0,0,3659,962.3999999999623
0,0,3660,962.3999999999623
0,0,3661,962.3999999999623
0,0,3662,962.3999999999623
0,0,3663,962.3999999999623
0,0,3664,962.3999999999623
0,0,3665,962.3999999999623
0,0,3666,962.3999999999623
0,0,3667,964.3999999999623
0,0,3668,964.3999999999623
0,0,3669,965.1999999999624
0,0,3670,965.9999999999624
0,0,3671,965.9999999999624
0,0,3672,966.3999999999622
0,0,3673,966.3999999999622
0,0,3674,967.1999999999622
0,0,3675,967.1999999999622
0,0,3676,967.5999999999622
0,0,3677,967.5999999999622
0,0,3678,968.399999999962
0,0,3679,968.799999999962
0,0,3680,968.799999999962
0,0,3681,968.799999999962
0,0,3682,969.599999999962
0,0,3683,969.599999999962
0,0,3684,970.399999999962
0,0,3685,970.799999999962
0,0,3686,971.199999999962
0,0,3687,973.1999999999618
0,0,3688,973.1999999999618
0,0,3689,973.5999999999618
0,0,3690,973.5999999999618
0,0,3691,973.5999999999618
0,0,3692,973.5999999999618
0,0,3693,973.9999999999618
0,0,3694,974.3999999999618
0,0,3695,975.5999999999616
0,0,3696,975.5999999999616
0,0,3697,975.5999999999616
0,0,3698,975.5999999999616
0,0,3699,975.5999999999616
0,0,3700,975.9999999999616
0,0,3701,975.9999999999616
0,0,3702,976.7999999999616
0,0,3703,977.1999999999616
0,0,3704,977.1999999999616
0,0,3705,977.1999999999616
0,0,3706,977.9999999999616
0,0,3707,979.1999999999616
0,0,3708,979.9999999999616
0,0,3709,979.9999999999616
0,0,3710,980.3999999999614
0,0,3711,980.3999999999614
0,0,3712,980.3999999999614
0,0,3713,980.7999999999614
0,0,3714,981.1999999999614
0,0,3715,981.1999999999614
0,0,3716,981.1999999999614
0,0,3717,981.1999999999614
0,0,3718,981.1999999999614
0,0,3719,981.5999999999614
0,0,3720,981.5999999999614
0,0,3721,981.5999999999614
0,0,3722,981.5999999999614
0,0,3723,981.9999999999612
0,0,3724,982.7999999999612
0,0,3725,982.7999999999612
0,0,3726,982.7999999999612
0,0,3727,983.1999999999612
0,0,3728,984.7999999999612
0,0,3729,985.5999999999613
0,0,3730,985.5999999999613
0,0,3731,985.9999999999612
0,0,3732,986.3999999999612
0,0,3733,986.3999999999612
0,0,3734,986.3999999999612
0,0,3735,986.3999999999612
0,0,3736,986.3999999999612
0,0,3737,986.7999999999612
0,0,3738,987.599999999961
0,0,3739,987.999999999961
0,0,3740,988.399999999961
0,0,3741,988.799999999961
0,0,3742,989.1999999999608
0,0,3743,989.1999999999608
0,0,3744,989.1999999999608
0,0,3745,989.5999999999608
0,0,3746,990.7999999999608
0,0,3747,990.7999999999608
0,0,3748,990.7999999999608
0,0,3749,991.5999999999608
0,0,3750,991.5999999999608
0,0,3751,993.1999999999608
0,0,3752,993.1999999999608
0,0,3753,993.1999999999608
0,0,3754,993.9999999999608
0,0,3755,993.9999999999608
0,0,3756,993.9999999999608
0,0,3757,994.3999999999606
0,0,3758,994.3999999999606
0,0,3759,995.1999999999606
0,0,3760,995.9999999999606
0,0,3761,996.3999999999604
0,0,3762,996.3999999999604
0,0,3763,996.3999999999604
0,0,3764,996.3999999999604
0,0,3765,996.3999999999604
0,0,3766,996.7999999999604
0,0,3767,996.7999999999604
0,0,3768,996.7999999999604
0,0,3769,997.1999999999604
0,0,3770,997.1999999999604
0,0,3771,997.5999999999603
0,0,3772,997.9999999999604
0,0,3773,998.7999999999604
0,0,3774,999.1999999999604
0,0,3775,999.5999999999603
0,0,3776,999.5999999999603
0,0,3777,999.5999999999603
0,0,3778,1001.1999999999604
0,0,3779,1001.1999999999604
0,0,3780,1001.1999999999604
0,0,3781,1001.1999999999604
0,0,3782,1001.1999999999604
0,0,3783,1001.5999999999602
0,0,3784,1001.5999999999602
0,0,3785,1001.5999999999602
0,0,3786,1001.5999999999602
0,0,3787,1001.5999999999602
0,0,3788,1003.59999999996
0,0,3789,1003.59999999996
0,0,3790,1003.59999999996
0,0,3791,1003.59999999996
0,0,3792,1005.59999999996
0,0,3793,1005.59999999996
0,0,3794,1005.59999999996
0,0,3795,1006.39999999996
0,0,3796,1006.39999999996
0,0,3797,1006.39999999996
0,0,3798,1006.39999999996
0,0,3799,1006.79999999996
0,0,3800,1006.79999999996
0,0,3801,1006.79999999996
0,0,3802,1006.79999999996
0,0,3803,1006.79999999996
0,0,3804,1006.79999999996
0,0,3805,1006.79999999996
0,0,3806,1007.19999999996
0,0,3807,1007.19999999996
0,0,3808,1007.99999999996
0,0,3809,1007.99999999996
0,0,3810,1007.99999999996
0,0,3811,1007.99999999996
0,0,3812,1009.9999999999598
0,0,3813,1009.9999999999598
0,0,3814,1010.3999999999596
0,0,3815,1010.3999999999596
0,0,3816,1011.1999999999596
0,0,3817,1011.1999999999596
0,0,3818,1011.9999999999596
0,0,3819,1011.9999999999596
0,0,3820,1011.9999999999596
0,0,3821,1011.9999999999596
