id,run_id,timeStep,corridorRecommended
20,0,776,31
20,0,781,31
20,0,786,31
20,0,791,31
20,0,796,31
20,0,801,31
20,0,806,31
20,0,811,31
20,0,816,31
20,0,821,31
20,0,826,31
20,0,831,31
20,0,836,31
20,0,841,31
20,0,846,31
20,0,851,31
20,0,856,31
20,0,861,31
20,0,866,31
20,0,871,31
20,0,876,31
20,0,881,31
20,0,886,31
20,0,891,31
20,0,896,31
20,0,901,31
20,0,906,31
20,0,911,31
20,0,916,31
20,0,921,31
20,0,926,31
20,0,931,31
20,0,936,31
20,0,941,none
20,0,946,none
20,0,951,none
20,0,956,none
20,0,961,none
20,0,966,none
20,0,971,none
20,0,976,none
20,0,981,none
20,0,986,none
20,0,991,none
20,0,996,none
20,0,1001,none
20,0,1006,31
20,0,1011,none
20,0,1016,none
20,0,1021,none
20,0,1026,none
20,0,1031,none
20,0,1036,none
20,0,1041,none
20,0,1046,none
20,0,1051,none
20,0,1056,none
20,0,1061,none
20,0,1066,none
20,0,1071,none
20,0,1076,none
20,0,1081,none
20,0,1086,none
20,0,1091,31
20,0,1096,none
20,0,1101,31
20,0,1106,31
20,0,1111,31
20,0,1116,31
20,0,1121,31
20,0,1126,31
20,0,1131,31
20,0,1136,31
20,0,1141,31
20,0,1146,31
20,0,1151,31
20,0,1156,31
20,0,1161,31
20,0,1166,31
20,0,1171,31
20,0,1176,31
20,0,1181,31
20,0,1186,31
20,0,1191,31
20,0,1196,31
20,0,1201,31
20,0,1206,31
20,0,1211,31
20,0,1216,31
20,0,1221,31
20,0,1226,31
20,0,1231,31
20,0,1236,31
20,0,1241,31
20,0,1246,31
20,0,1251,31
20,0,1256,31
20,0,1261,none
20,0,1266,none
20,0,1271,none
20,0,1276,none
20,0,1281,none
20,0,1286,none
20,0,1291,31
20,0,1296,none
20,0,1301,none
20,0,1306,none
20,0,1311,none
20,0,1316,none
20,0,1321,none
20,0,1326,none
20,0,1331,none
20,0,1336,none
20,0,1341,none
20,0,1346,none
20,0,1351,none
20,0,1356,none
20,0,1361,31
20,0,1366,none
20,0,1371,none
20,0,1376,none
20,0,1381,none
20,0,1386,none
20,0,1391,none
20,0,1396,none
20,0,1401,none
20,0,1406,none
20,0,1411,none
20,0,1416,none
20,0,1421,none
20,0,1426,none
20,0,1431,none
20,0,1436,31
20,0,1441,31
20,0,1446,none
20,0,1451,none
20,0,1456,none
20,0,1461,none
20,0,1466,none
20,0,1471,none
20,0,1476,none
20,0,1481,none
20,0,1486,none
20,0,1491,none
20,0,1496,none
20,0,1501,none
20,0,1506,none
20,0,1511,none
20,0,1516,31
20,0,1521,31
20,0,1526,31
20,0,1531,31
20,0,1536,31
20,0,1541,31
20,0,1546,31
20,0,1551,31
20,0,1556,31
20,0,1561,31
20,0,1566,31
20,0,1571,31
20,0,1576,31
20,0,1581,31
20,0,1586,31
20,0,1591,31
20,0,1596,31
20,0,1601,31
20,0,1606,31
20,0,1611,31
20,0,1616,31
20,0,1621,31
20,0,1626,31
20,0,1631,none
20,0,1636,none
20,0,1641,31
20,0,1646,none
20,0,1651,none
20,0,1656,none
20,0,1661,none
20,0,1666,none
20,0,1671,none
20,0,1676,none
20,0,1681,none
20,0,1686,none
20,0,1691,none
20,0,1696,none
20,0,1701,none
20,0,1706,none
20,0,1711,none
20,0,1716,31
20,0,1721,31
20,0,1726,31
20,0,1731,none
20,0,1736,none
20,0,1741,none
20,0,1746,none
20,0,1751,none
20,0,1756,none
20,0,1761,none
20,0,1766,none
20,0,1771,none
20,0,1776,none
20,0,1781,none
20,0,1786,none
20,0,1791,31
20,0,1796,31
20,0,1801,31
20,0,1806,31
20,0,1811,31
20,0,1816,31
20,0,1821,31
20,0,1826,none
20,0,1831,none
20,0,1836,none
20,0,1841,none
20,0,1846,none
20,0,1851,none
20,0,1856,none
20,0,1861,none
20,0,1866,none
20,0,1871,none
20,0,1876,none
20,0,1881,none
20,0,1886,none
20,0,1891,none
20,0,1896,31
20,0,1901,none
20,0,1906,none
20,0,1911,none
20,0,1916,none
20,0,1921,none
20,0,1926,none
20,0,1931,none
20,0,1936,none
20,0,1941,none
20,0,1946,none
20,0,1951,none
20,0,1956,none
20,0,1961,none
20,0,1966,none
20,0,1971,none
20,0,1976,31
20,0,1981,31
20,0,1986,31
20,0,1991,31
20,0,1996,31
20,0,2001,31
20,0,2006,31
20,0,2011,31
20,0,2016,31
20,0,2021,31
20,0,2026,31
20,0,2031,31
20,0,2036,31
20,0,2041,31
20,0,2046,31
20,0,2051,31
20,0,2056,31
20,0,2061,31
20,0,2066,31
20,0,2071,31
20,0,2076,31
20,0,2081,31
20,0,2086,31
20,0,2091,31
20,0,2096,31
20,0,2101,31
20,0,2106,31
20,0,2111,31
20,0,2116,31
20,0,2121,31
20,0,2126,31
20,0,2131,31
20,0,2136,31
20,0,2141,31
20,0,2146,31
20,0,2151,31
20,0,2156,31
20,0,2161,31
20,0,2166,31
20,0,2171,31
20,0,2176,31
20,0,2181,31
20,0,2186,31
20,0,2191,31
20,0,2196,31
20,0,2201,31
20,0,2206,31
20,0,2211,31
20,0,2216,31
20,0,2221,31
20,0,2226,31
20,0,2231,31
20,0,2236,31
20,0,2241,31
20,0,2246,31
20,0,2251,31
20,0,2256,31
20,0,2261,31
20,0,2266,31
20,0,2271,31
20,0,2276,31
20,0,2281,31
20,0,2286,31
20,0,2291,31
20,0,2296,31
20,0,2301,31
20,0,2306,31
20,0,2311,31
20,0,2316,31
20,0,2321,31
20,0,2326,31
20,0,2331,31
20,0,2336,31
20,0,2341,31
20,0,2346,31
20,0,2351,31
20,0,2356,31
20,0,2361,31
20,0,2366,31
20,0,2371,31
20,0,2376,31
20,0,2381,31
20,0,2386,31
20,0,2391,31
20,0,2396,31
20,0,2401,31
20,0,2406,31
20,0,2411,31
20,0,2416,31
20,0,2421,31
20,0,2426,31
20,0,2431,31
20,0,2436,31
20,0,2441,31
20,0,2446,31
20,0,2451,31
20,0,2456,31
20,0,2461,31
20,0,2466,none
20,0,2471,none
20,0,2476,none
20,0,2481,31
20,0,2486,31
20,0,2491,31
20,0,2496,31
20,0,2501,31
20,0,2506,31
20,0,2511,31
20,0,2516,none
20,0,2521,none
20,0,2526,none
20,0,2531,none
20,0,2536,none
20,0,2541,none
20,0,2546,31
20,0,2551,31
20,0,2556,31
20,0,2561,31
20,0,2566,none
20,0,2571,none
20,0,2576,none
20,0,2581,none
20,0,2586,none
20,0,2591,none
20,0,2596,none
20,0,2601,none
20,0,2606,none
20,0,2611,none
20,0,2616,none
20,0,2621,none
20,0,2626,none
20,0,2631,31
20,0,2636,31
20,0,2641,31
20,0,2646,31
20,0,2651,none
20,0,2656,none
20,0,2661,none
20,0,2666,none
20,0,2671,none
20,0,2676,none
20,0,2681,none
20,0,2686,none
20,0,2691,none
20,0,2696,none
20,0,2701,none
20,0,2706,none
20,0,2711,none
20,0,2716,none
20,0,2721,none
20,0,2726,31
20,0,2731,none
20,0,2736,none
20,0,2741,none
20,0,2746,none
20,0,2751,31
20,0,2756,31
20,0,2761,none
20,0,2766,none
20,0,2771,none
20,0,2776,none
20,0,2781,none
20,0,2786,none
20,0,2791,31
20,0,2796,none
20,0,2801,31
20,0,2806,31
20,0,2811,31
20,0,2816,31
20,0,2821,31
20,0,2826,31
20,0,2831,31
20,0,2836,31
20,0,2841,31
20,0,2846,none
20,0,2851,31
20,0,2856,none
20,0,2861,none
20,0,2866,none
20,0,2871,none
20,0,2876,none
20,0,2881,none
20,0,2886,none
20,0,2891,none
20,0,2896,none
20,0,2901,none
20,0,2906,none
20,0,2911,none
20,0,2916,none
20,0,2921,none
20,0,2926,none
20,0,2931,31
20,0,2936,31
20,0,2941,31
20,0,2946,31
20,0,2951,31
20,0,2956,31
20,0,2961,31
20,0,2966,31
20,0,2971,31
20,0,2976,31
20,0,2981,31
20,0,2986,31
20,0,2991,31
20,0,2996,31
20,0,3001,31
20,0,3006,31
20,0,3011,31
20,0,3016,31
20,0,3021,31
20,0,3026,31
20,0,3031,31
20,0,3036,31
20,0,3041,31
20,0,3046,31
20,0,3051,31
20,0,3056,31
20,0,3061,31
20,0,3066,31
20,0,3071,31
20,0,3076,31
20,0,3081,31
20,0,3086,31
20,0,3091,31
20,0,3096,31
20,0,3101,31
20,0,3106,31
20,0,3111,31
20,0,3116,31
20,0,3121,31
20,0,3126,31
20,0,3131,31
20,0,3136,31
21,0,26,none
21,0,31,31
21,0,36,31
21,0,41,31
21,0,46,31
21,0,51,31
21,0,56,31
21,0,61,31
21,0,66,31
21,0,71,31
21,0,76,31
21,0,81,31
21,0,86,31
21,0,91,31
21,0,96,31
21,0,101,31
21,0,106,31
21,0,111,31
21,0,116,31
21,0,121,31
21,0,126,31
21,0,131,31
21,0,136,31
21,0,141,31
21,0,146,31
21,0,151,31
21,0,156,31
21,0,161,31
21,0,166,31
21,0,171,31
21,0,176,31
21,0,181,31
21,0,186,31
21,0,191,31
21,0,196,31
21,0,201,31
21,0,206,31
21,0,211,31
21,0,216,31
21,0,221,31
21,0,226,31
21,0,231,31
21,0,236,31
21,0,241,31
21,0,246,31
21,0,251,31
21,0,256,31
21,0,261,31
21,0,266,31
21,0,271,31
21,0,276,31
21,0,281,31
21,0,286,31
21,0,291,31
21,0,296,31
21,0,301,31
21,0,306,31
21,0,311,31
21,0,316,31
21,0,321,31
21,0,326,31
21,0,331,31
21,0,336,31
21,0,341,31
21,0,346,31
21,0,351,31
21,0,356,31
21,0,361,31
21,0,366,31
21,0,371,31
21,0,376,31
21,0,381,31
21,0,386,31
21,0,391,31
21,0,396,31
21,0,401,31
21,0,406,31
21,0,411,31
21,0,416,31
21,0,421,31
21,0,426,31
21,0,431,31
21,0,436,31
21,0,441,31
21,0,446,31
21,0,451,31
21,0,456,31
21,0,461,31
21,0,466,31
21,0,471,31
21,0,476,31
21,0,481,31
21,0,486,31
21,0,491,31
21,0,496,31
21,0,501,31
21,0,506,31
21,0,511,31
21,0,516,31
21,0,521,31
21,0,526,31
21,0,531,31
21,0,536,31
21,0,541,31
21,0,546,31
21,0,551,31
21,0,556,none
21,0,561,31
21,0,566,none
21,0,571,none
21,0,576,none
21,0,581,none
21,0,586,none
21,0,591,none
21,0,596,none
21,0,601,none
21,0,606,none
21,0,611,none
21,0,616,none
21,0,621,none
21,0,626,none
21,0,631,31
21,0,636,31
21,0,641,none
21,0,646,none
21,0,651,none
21,0,656,none
21,0,661,none
21,0,666,31
21,0,671,none
21,0,676,none
21,0,681,none
21,0,686,none
21,0,691,none
21,0,696,none
21,0,701,none
21,0,706,none
21,0,711,none
21,0,716,31
21,0,721,none
21,0,726,31
21,0,731,31
21,0,736,none
21,0,741,31
21,0,746,31
21,0,751,none
21,0,756,none
21,0,761,none
21,0,766,none
21,0,771,none
21,0,776,none
21,0,781,none
21,0,786,none
21,0,791,none
21,0,796,none
21,0,801,none
21,0,806,none
21,0,811,none
21,0,816,none
21,0,821,31
21,0,826,31
21,0,831,31
21,0,836,31
21,0,841,31
21,0,846,31
21,0,851,31
21,0,856,31
21,0,861,31
21,0,866,none
21,0,871,none
21,0,876,none
21,0,881,none
21,0,886,none
21,0,891,none
21,0,896,none
21,0,901,none
21,0,906,31
21,0,911,none
21,0,916,none
21,0,921,none
21,0,926,none
21,0,931,none
21,0,936,none
21,0,941,none
21,0,946,none
21,0,951,none
21,0,956,none
21,0,961,none
21,0,966,none
21,0,971,none
21,0,976,none
21,0,981,none
21,0,986,31
21,0,991,none
21,0,996,none
21,0,1001,none
21,0,1006,none
21,0,1011,none
21,0,1016,none
21,0,1021,none
21,0,1026,none
21,0,1031,none
21,0,1036,none
21,0,1041,none
21,0,1046,none
21,0,1051,none
21,0,1056,none
21,0,1061,none
21,0,1066,none
21,0,1071,31
21,0,1076,none
21,0,1081,none
21,0,1086,none
21,0,1091,none
21,0,1096,none
21,0,1101,none
21,0,1106,none
21,0,1111,none
21,0,1116,none
21,0,1121,none
21,0,1126,none
21,0,1131,none
21,0,1136,none
21,0,1141,none
21,0,1146,31
21,0,1151,31
21,0,1156,none
21,0,1161,none
21,0,1166,none
21,0,1171,none
21,0,1176,none
21,0,1181,31
21,0,1186,none
21,0,1191,31
21,0,1196,31
21,0,1201,31
21,0,1206,31
21,0,1211,31
21,0,1216,31
21,0,1221,31
21,0,1226,31
21,0,1231,31
21,0,1236,none
21,0,1241,none
21,0,1246,none
21,0,1251,none
21,0,1256,31
21,0,1261,31
21,0,1266,31
21,0,1271,31
21,0,1276,31
21,0,1281,none
21,0,1286,none
21,0,1291,none
21,0,1296,none
21,0,1301,none
21,0,1306,none
21,0,1311,none
21,0,1316,none
21,0,1321,none
21,0,1326,none
21,0,1331,none
21,0,1336,31
21,0,1341,none
21,0,1346,none
21,0,1351,none
21,0,1356,none
21,0,1361,none
21,0,1366,none
21,0,1371,none
21,0,1376,none
21,0,1381,none
21,0,1386,none
21,0,1391,none
21,0,1396,none
21,0,1401,none
21,0,1406,31
21,0,1411,31
21,0,1416,31
21,0,1421,none
21,0,1426,none
21,0,1431,31
21,0,1436,31
21,0,1441,31
21,0,1446,31
21,0,1451,none
21,0,1456,none
21,0,1461,none
21,0,1466,none
21,0,1471,none
21,0,1476,none
21,0,1481,none
21,0,1486,none
21,0,1491,none
21,0,1496,none
21,0,1501,none
21,0,1506,none
21,0,1511,none
21,0,1516,none
21,0,1521,none
21,0,1526,none
21,0,1531,none
21,0,1536,none
21,0,1541,31
21,0,1546,31
21,0,1551,none
21,0,1556,none
21,0,1561,none
21,0,1566,none
21,0,1571,none
21,0,1576,none
21,0,1581,none
21,0,1586,none
21,0,1591,31
21,0,1596,none
21,0,1601,none
21,0,1606,none
21,0,1611,none
21,0,1616,none
21,0,1621,none
21,0,1626,none
21,0,1631,none
21,0,1636,none
21,0,1641,none
21,0,1646,none
21,0,1651,none
21,0,1656,none
21,0,1661,none
21,0,1666,none
21,0,1671,31
21,0,1676,none
21,0,1681,none
21,0,1686,none
21,0,1691,none
21,0,1696,none
21,0,1701,none
21,0,1706,none
21,0,1711,none
21,0,1716,none
21,0,1721,none
21,0,1726,none
21,0,1731,none
21,0,1736,none
21,0,1741,none
21,0,1746,none
21,0,1751,31
21,0,1756,31
21,0,1761,31
21,0,1766,none
21,0,1771,31
21,0,1776,31
21,0,1781,31
21,0,1786,none
21,0,1791,31
21,0,1796,31
21,0,1801,31
21,0,1806,31
21,0,1811,31
21,0,1816,31
21,0,1821,31
21,0,1826,31
21,0,1831,31
21,0,1836,31
21,0,1841,31
21,0,1846,31
21,0,1851,31
21,0,1856,31
21,0,1861,31
21,0,1866,31
21,0,1871,31
21,0,1876,31
21,0,1881,31
21,0,1886,31
21,0,1891,none
21,0,1896,none
21,0,1901,none
21,0,1906,none
21,0,1911,none
21,0,1916,none
21,0,1921,none
21,0,1926,none
21,0,1931,none
21,0,1936,none
21,0,1941,none
21,0,1946,none
21,0,1951,none
21,0,1956,none
21,0,1961,none
21,0,1966,none
21,0,1971,31
21,0,1976,31
21,0,1981,31
21,0,1986,31
21,0,1991,31
21,0,1996,31
21,0,2001,31
21,0,2006,31
21,0,2011,31
21,0,2016,31
21,0,2021,31
21,0,2026,31
21,0,2031,31
21,0,2036,31
21,0,2041,31
21,0,2046,31
21,0,2051,31
21,0,2056,31
21,0,2061,31
21,0,2066,31
21,0,2071,31
21,0,2076,31
21,0,2081,31
21,0,2086,31
21,0,2091,31
21,0,2096,31
21,0,2101,31
21,0,2106,31
21,0,2111,31
21,0,2116,31
21,0,2121,31
21,0,2126,31
21,0,2131,31
21,0,2136,31
21,0,2141,31
21,0,2146,31
21,0,2151,31
21,0,2156,31
21,0,2161,31
21,0,2166,31
21,0,2171,31
21,0,2176,31
21,0,2181,31
21,0,2186,31
21,0,2191,31
21,0,2196,31
21,0,2201,31
21,0,2206,31
21,0,2211,31
21,0,2216,31
21,0,2221,31
21,0,2226,31
21,0,2231,31
21,0,2236,31
21,0,2241,31
21,0,2246,31
21,0,2251,31
21,0,2256,31
21,0,2261,31
21,0,2266,31
21,0,2271,31
21,0,2276,31
21,0,2281,31
21,0,2286,31
21,0,2291,31
21,0,2296,31
21,0,2301,31
21,0,2306,31
21,0,2311,none
21,0,2316,none
21,0,2321,none
21,0,2326,none
21,0,2331,none
21,0,2336,none
21,0,2341,none
21,0,2346,none
21,0,2351,none
21,0,2356,none
21,0,2361,none
21,0,2366,none
21,0,2371,none
21,0,2376,none
21,0,2381,none
21,0,2386,none
21,0,2391,31
21,0,2396,31
21,0,2401,31
21,0,2406,31
21,0,2411,31
21,0,2416,31
21,0,2421,31
21,0,2426,31
21,0,2431,31
21,0,2436,31
21,0,2441,31
21,0,2446,31
21,0,2451,31
21,0,2456,31
21,0,2461,31
21,0,2466,31
21,0,2471,31
21,0,2476,31
21,0,2481,31
21,0,2486,31
21,0,2491,31
21,0,2496,31
21,0,2501,none
21,0,2506,none
21,0,2511,none
21,0,2516,none
21,0,2521,none
21,0,2526,none
21,0,2531,none
21,0,2536,31
21,0,2541,31
21,0,2546,31
21,0,2551,31
21,0,2556,31
21,0,2561,none
21,0,2566,none
21,0,2571,none
21,0,2576,31
21,0,2581,none
21,0,2586,none
21,0,2591,none
21,0,2596,none
21,0,2601,none
21,0,2606,none
21,0,2611,none
21,0,2616,none
21,0,2621,none
21,0,2626,none
21,0,2631,31
21,0,2636,31
21,0,2641,none
21,0,2646,none
21,0,2651,none
21,0,2656,none
21,0,2661,none
21,0,2666,none
21,0,2671,none
21,0,2676,none
21,0,2681,none
21,0,2686,none
21,0,2691,none
21,0,2696,none
21,0,2701,none
21,0,2706,none
21,0,2711,none
21,0,2716,none
21,0,2721,31
21,0,2726,31
21,0,2731,31
21,0,2736,31
21,0,2741,none
21,0,2746,none
21,0,2751,31
21,0,2756,none
21,0,2761,none
21,0,2766,none
21,0,2771,none
21,0,2776,none
21,0,2781,none
21,0,2786,none
21,0,2791,none
21,0,2796,none
21,0,2801,none
21,0,2806,none
21,0,2811,none
21,0,2816,none
21,0,2821,none
21,0,2826,none
21,0,2831,none
21,0,2836,31
21,0,2841,none
21,0,2846,none
21,0,2851,none
21,0,2856,31
21,0,2861,31
21,0,2866,31
21,0,2871,31
21,0,2876,31
21,0,2881,31
21,0,2886,31
21,0,2891,31
21,0,2896,31
21,0,2901,31
21,0,2906,31
21,0,2911,none
21,0,2916,none
21,0,2921,none
21,0,2926,none
21,0,2931,none
21,0,2936,none
21,0,2941,none
21,0,2946,none
21,0,2951,none
21,0,2956,none
21,0,2961,none
21,0,2966,none
21,0,2971,none
21,0,2976,31
21,0,2981,none
21,0,2986,none
21,0,2991,none
21,0,2996,none
21,0,3001,none
21,0,3006,none
21,0,3011,none
21,0,3016,none
21,0,3021,none
21,0,3026,none
21,0,3031,none
21,0,3036,none
21,0,3041,none
21,0,3046,none
21,0,3051,none
21,0,3056,none
21,0,3061,31
21,0,3066,31
21,0,3071,31
21,0,3076,31
21,0,3081,31
21,0,3086,31
21,0,3091,31
21,0,3096,31
21,0,3101,31
21,0,3106,31
21,0,3111,31
21,0,3116,31
21,0,3121,31
21,0,3126,31
21,0,3131,31
21,0,3136,31
22,0,26,none
22,0,31,31
22,0,36,31
22,0,41,31
22,0,46,31
22,0,51,31
22,0,56,31
22,0,61,31
22,0,66,31
22,0,71,31
22,0,76,31
22,0,81,31
22,0,86,31
22,0,91,31
22,0,96,31
22,0,101,31
22,0,106,31
22,0,111,31
22,0,116,31
22,0,121,31
22,0,126,31
22,0,131,31
22,0,136,31
22,0,141,31
22,0,146,31
22,0,151,31
22,0,156,31
22,0,161,31
22,0,166,31
22,0,171,31
22,0,176,31
22,0,181,31
22,0,186,31
22,0,191,31
22,0,196,31
22,0,201,31
22,0,206,31
22,0,211,31
22,0,216,31
22,0,221,31
22,0,226,31
22,0,231,31
22,0,236,31
22,0,241,31
22,0,246,31
22,0,251,31
22,0,256,31
22,0,261,31
22,0,266,31
22,0,271,31
22,0,276,31
22,0,281,31
22,0,286,31
22,0,291,31
22,0,296,31
22,0,301,31
22,0,306,31
22,0,311,31
22,0,316,31
22,0,321,31
22,0,326,31
22,0,331,31
22,0,336,31
22,0,341,31
22,0,346,31
22,0,351,31
22,0,356,31
22,0,361,31
22,0,366,31
22,0,371,31
22,0,376,31
22,0,381,31
22,0,386,31
22,0,391,31
22,0,396,none
22,0,401,none
22,0,406,none
22,0,411,none
22,0,416,none
22,0,421,none
22,0,426,none
22,0,431,none
22,0,436,none
22,0,441,none
22,0,446,none
22,0,451,none
22,0,456,none
22,0,461,none
22,0,466,none
22,0,471,none
22,0,476,none
22,0,481,31
22,0,486,31
22,0,491,31
22,0,496,31
22,0,501,31
22,0,506,31
22,0,511,31
22,0,516,31
22,0,521,31
22,0,526,31
22,0,531,31
22,0,536,31
22,0,541,31
22,0,546,31
22,0,551,31
22,0,556,31
22,0,561,31
22,0,566,31
22,0,571,31
22,0,576,31
22,0,581,31
22,0,586,none
22,0,591,none
22,0,596,none
22,0,601,none
22,0,606,none
22,0,611,none
22,0,616,none
22,0,621,none
22,0,626,none
22,0,631,none
22,0,636,none
22,0,641,none
22,0,646,none
22,0,651,none
22,0,656,none
22,0,661,none
22,0,666,none
22,0,671,none
22,0,676,none
22,0,681,31
22,0,686,none
22,0,691,31
22,0,696,31
22,0,701,31
22,0,706,31
22,0,711,31
22,0,716,31
22,0,721,31
22,0,726,31
22,0,731,31
22,0,736,31
22,0,741,31
22,0,746,31
22,0,751,31
22,0,756,31
22,0,761,31
22,0,766,31
22,0,771,31
22,0,776,31
22,0,781,none
22,0,786,none
22,0,791,none
22,0,796,none
22,0,801,none
22,0,806,none
22,0,811,none
22,0,816,none
22,0,821,none
22,0,826,none
22,0,831,none
22,0,836,none
22,0,841,none
22,0,846,none
22,0,851,none
22,0,856,none
22,0,861,none
22,0,866,none
22,0,871,31
22,0,876,31
22,0,881,31
22,0,886,31
22,0,891,31
22,0,896,31
22,0,901,31
22,0,906,31
22,0,911,31
22,0,916,31
22,0,921,31
22,0,926,31
22,0,931,31
22,0,936,31
22,0,941,31
22,0,946,31
22,0,951,31
22,0,956,31
22,0,961,31
22,0,966,31
22,0,971,31
22,0,976,31
22,0,981,31
22,0,986,31
22,0,991,none
22,0,996,none
22,0,1001,none
22,0,1006,none
22,0,1011,none
22,0,1016,none
22,0,1021,none
22,0,1026,none
22,0,1031,none
22,0,1036,none
22,0,1041,none
22,0,1046,none
22,0,1051,none
22,0,1056,none
22,0,1061,none
22,0,1066,none
22,0,1071,none
22,0,1076,none
22,0,1081,31
22,0,1086,none
22,0,1091,31
22,0,1096,none
22,0,1101,none
22,0,1106,none
22,0,1111,none
22,0,1116,none
22,0,1121,none
22,0,1126,none
22,0,1131,none
22,0,1136,none
22,0,1141,none
22,0,1146,none
22,0,1151,none
22,0,1156,none
22,0,1161,none
22,0,1166,none
22,0,1171,31
22,0,1176,31
22,0,1181,31
22,0,1186,31
22,0,1191,31
22,0,1196,none
22,0,1201,31
22,0,1206,none
22,0,1211,none
22,0,1216,none
22,0,1221,none
22,0,1226,none
22,0,1231,none
22,0,1236,none
22,0,1241,none
22,0,1246,none
22,0,1251,none
22,0,1256,none
22,0,1261,none
22,0,1266,none
22,0,1271,31
22,0,1276,31
22,0,1281,31
22,0,1286,31
22,0,1291,31
22,0,1296,none
22,0,1301,31
22,0,1306,31
22,0,1311,31
22,0,1316,none
22,0,1321,none
22,0,1326,none
22,0,1331,none
22,0,1336,none
22,0,1341,none
22,0,1346,none
22,0,1351,none
22,0,1356,none
22,0,1361,none
22,0,1366,none
22,0,1371,none
22,0,1376,none
22,0,1381,none
22,0,1386,none
22,0,1391,none
22,0,1396,31
22,0,1401,31
22,0,1406,31
22,0,1411,31
22,0,1416,31
22,0,1421,31
22,0,1426,31
22,0,1431,31
22,0,1436,31
22,0,1441,31
22,0,1446,31
22,0,1451,31
22,0,1456,31
22,0,1461,31
22,0,1466,none
22,0,1471,none
22,0,1476,none
22,0,1481,none
22,0,1486,none
22,0,1491,none
22,0,1496,none
22,0,1501,none
22,0,1506,none
22,0,1511,none
22,0,1516,none
22,0,1521,none
22,0,1526,31
22,0,1531,none
22,0,1536,none
22,0,1541,none
22,0,1546,none
22,0,1551,none
22,0,1556,none
22,0,1561,none
22,0,1566,none
22,0,1571,none
22,0,1576,none
22,0,1581,none
22,0,1586,none
22,0,1591,none
22,0,1596,none
22,0,1601,none
22,0,1606,none
22,0,1611,none
22,0,1616,31
22,0,1621,31
22,0,1626,none
22,0,1631,none
22,0,1636,none
22,0,1641,31
22,0,1646,none
22,0,1651,31
22,0,1656,31
22,0,1661,none
22,0,1666,none
22,0,1671,none
22,0,1676,none
22,0,1681,none
22,0,1686,none
22,0,1691,none
22,0,1696,31
22,0,1701,none
22,0,1706,none
22,0,1711,none
22,0,1716,none
22,0,1721,none
22,0,1726,none
22,0,1731,none
22,0,1736,none
22,0,1741,none
22,0,1746,none
22,0,1751,none
22,0,1756,none
22,0,1761,none
22,0,1766,none
22,0,1771,none
22,0,1776,none
22,0,1781,none
22,0,1786,none
22,0,1791,31
22,0,1796,none
22,0,1801,31
22,0,1806,31
22,0,1811,none
22,0,1816,none
22,0,1821,31
22,0,1826,none
22,0,1831,none
22,0,1836,none
22,0,1841,none
22,0,1846,none
22,0,1851,none
22,0,1856,none
22,0,1861,none
22,0,1866,none
22,0,1871,none
22,0,1876,none
22,0,1881,none
22,0,1886,none
22,0,1891,none
22,0,1896,none
22,0,1901,none
22,0,1906,none
22,0,1911,31
22,0,1916,31
22,0,1921,31
22,0,1926,31
22,0,1931,31
22,0,1936,31
22,0,1941,31
22,0,1946,31
22,0,1951,31
22,0,1956,31
22,0,1961,31
22,0,1966,none
22,0,1971,none
22,0,1976,none
22,0,1981,none
22,0,1986,none
22,0,1991,none
22,0,1996,none
22,0,2001,none
22,0,2006,none
22,0,2011,none
22,0,2016,none
22,0,2021,none
22,0,2026,none
22,0,2031,none
22,0,2036,31
22,0,2041,31
22,0,2046,none
22,0,2051,none
22,0,2056,none
22,0,2061,none
22,0,2066,none
22,0,2071,none
22,0,2076,none
22,0,2081,none
22,0,2086,none
22,0,2091,none
22,0,2096,none
22,0,2101,none
22,0,2106,none
22,0,2111,none
22,0,2116,31
22,0,2121,31
22,0,2126,31
22,0,2131,31
22,0,2136,31
22,0,2141,31
22,0,2146,31
22,0,2151,31
22,0,2156,31
22,0,2161,31
22,0,2166,31
22,0,2171,31
22,0,2176,31
22,0,2181,31
22,0,2186,31
22,0,2191,none
22,0,2196,none
22,0,2201,none
22,0,2206,none
22,0,2211,none
22,0,2216,none
22,0,2221,none
22,0,2226,none
22,0,2231,none
22,0,2236,none
22,0,2241,none
22,0,2246,31
22,0,2251,31
22,0,2256,none
22,0,2261,none
22,0,2266,none
22,0,2271,none
22,0,2276,none
22,0,2281,none
22,0,2286,none
22,0,2291,31
22,0,2296,none
22,0,2301,31
22,0,2306,none
22,0,2311,none
22,0,2316,none
22,0,2321,31
22,0,2326,none
22,0,2331,31
22,0,2336,31
22,0,2341,31
22,0,2346,31
22,0,2351,31
22,0,2356,31
22,0,2361,31
22,0,2366,none
22,0,2371,none
22,0,2376,none
22,0,2381,none
22,0,2386,none
22,0,2391,none
22,0,2396,none
22,0,2401,31
22,0,2406,none
22,0,2411,none
22,0,2416,none
22,0,2421,none
22,0,2426,none
22,0,2431,none
22,0,2436,none
22,0,2441,none
22,0,2446,none
22,0,2451,none
22,0,2456,none
22,0,2461,none
22,0,2466,none
22,0,2471,none
22,0,2476,none
22,0,2481,none
22,0,2486,none
22,0,2491,31
22,0,2496,31
22,0,2501,31
22,0,2506,31
22,0,2511,31
22,0,2516,31
22,0,2521,31
22,0,2526,31
22,0,2531,none
22,0,2536,none
22,0,2541,none
22,0,2546,none
