id,run_id,timeStep,corridorRecommended
29,0,2856,31
29,0,2861,11
29,0,2866,21
29,0,2871,31
29,0,2876,11
29,0,2881,21
29,0,2886,31
29,0,2891,11
29,0,2896,21
29,0,2901,31
29,0,2906,11
29,0,2911,21
29,0,2916,31
29,0,2921,11
29,0,2926,21
29,0,2931,31
29,0,2936,11
29,0,2941,21
29,0,2946,31
29,0,2951,11
29,0,2956,21
29,0,2961,31
29,0,2966,11
29,0,2971,21
29,0,2976,31
29,0,2981,11
29,0,2986,21
29,0,2991,31
29,0,2996,11
29,0,3001,21
29,0,3006,31
29,0,3011,11
29,0,3016,21
29,0,3021,31
29,0,3026,11
29,0,3031,21
29,0,3036,31
29,0,3041,11
29,0,3046,21
29,0,3051,31
29,0,3056,11
29,0,3061,21
29,0,3066,31
29,0,3071,11
29,0,3076,21
29,0,3081,31
29,0,3086,11
29,0,3091,21
29,0,3096,31
29,0,3101,11
29,0,3106,21
29,0,3111,31
29,0,3116,11
29,0,3121,21
29,0,3126,31
29,0,3131,11
29,0,3136,21
30,0,26,11
30,0,31,21
30,0,36,31
30,0,41,11
30,0,46,21
30,0,51,31
30,0,56,11
30,0,61,21
30,0,66,31
30,0,71,11
30,0,76,21
30,0,81,31
30,0,86,11
30,0,91,21
30,0,96,31
30,0,101,11
30,0,106,21
30,0,111,31
30,0,116,11
30,0,121,21
30,0,126,31
30,0,131,11
30,0,136,21
30,0,141,31
30,0,146,11
30,0,151,21
30,0,156,31
30,0,161,11
30,0,166,21
30,0,171,31
30,0,176,11
30,0,181,21
30,0,186,31
30,0,191,11
30,0,196,21
30,0,201,31
30,0,206,11
30,0,211,21
30,0,216,31
30,0,221,11
30,0,226,21
30,0,231,31
30,0,236,11
30,0,241,21
30,0,246,31
30,0,251,11
30,0,256,21
30,0,261,31
30,0,266,11
30,0,271,21
30,0,276,31
30,0,281,11
30,0,286,21
30,0,291,31
30,0,296,11
30,0,301,21
30,0,306,31
30,0,311,11
30,0,316,21
30,0,321,31
30,0,326,11
30,0,331,21
30,0,336,31
30,0,341,11
30,0,346,21
30,0,351,31
30,0,356,11
30,0,361,21
30,0,366,31
30,0,371,11
30,0,376,21
30,0,381,31
30,0,386,11
30,0,391,21
30,0,396,31
30,0,401,11
30,0,406,21
30,0,411,31
30,0,416,11
30,0,421,21
30,0,426,31
30,0,431,11
30,0,436,21
30,0,441,31
30,0,446,11
30,0,451,21
30,0,456,31
30,0,461,11
30,0,466,21
30,0,471,31
30,0,476,11
30,0,481,21
30,0,486,31
30,0,491,11
30,0,496,21
30,0,501,31
30,0,506,11
30,0,511,21
30,0,516,31
30,0,521,11
30,0,526,21
30,0,531,31
30,0,536,11
30,0,541,21
30,0,546,31
30,0,551,11
30,0,556,21
30,0,561,31
30,0,566,11
30,0,571,21
30,0,576,31
30,0,581,11
30,0,586,21
30,0,591,31
30,0,596,11
30,0,601,21
30,0,606,31
30,0,611,11
30,0,616,21
30,0,621,31
30,0,626,11
30,0,631,21
30,0,636,31
30,0,641,11
30,0,646,21
30,0,651,31
30,0,656,11
30,0,661,21
30,0,666,31
30,0,671,11
30,0,676,21
30,0,681,31
30,0,686,11
30,0,691,21
30,0,696,31
30,0,701,11
30,0,706,21
30,0,711,31
30,0,716,11
30,0,721,21
30,0,726,31
30,0,731,11
30,0,736,21
30,0,741,31
30,0,746,11
30,0,751,21
30,0,756,31
30,0,761,11
30,0,766,21
30,0,771,31
30,0,776,11
30,0,781,21
30,0,786,31
30,0,791,11
30,0,796,21
30,0,801,31
30,0,806,11
30,0,811,21
30,0,816,31
30,0,821,11
30,0,826,21
30,0,831,31
30,0,836,11
30,0,841,21
30,0,846,31
30,0,851,11
30,0,856,21
30,0,861,31
30,0,866,11
30,0,871,21
30,0,876,31
30,0,881,11
30,0,886,21
30,0,891,31
30,0,896,11
30,0,901,21
30,0,906,31
30,0,911,11
30,0,916,21
30,0,921,31
30,0,926,11
30,0,931,21
30,0,936,31
30,0,941,11
30,0,946,21
30,0,951,31
30,0,956,11
30,0,961,21
30,0,966,31
30,0,971,11
30,0,976,21
30,0,981,31
30,0,986,11
30,0,991,21
30,0,996,31
30,0,1001,11
30,0,1006,21
30,0,1011,31
30,0,1016,11
30,0,1021,21
30,0,1026,31
30,0,1031,11
30,0,1036,21
30,0,1041,31
30,0,1046,11
30,0,1051,21
30,0,1056,31
30,0,1061,11
30,0,1066,21
30,0,1071,31
30,0,1076,11
30,0,1081,21
30,0,1086,31
30,0,1091,11
30,0,1096,21
30,0,1101,31
30,0,1106,11
30,0,1111,21
30,0,1116,31
30,0,1121,11
30,0,1126,21
30,0,1131,31
30,0,1136,11
30,0,1141,21
30,0,1146,31
30,0,1151,11
30,0,1156,21
30,0,1161,31
30,0,1166,11
30,0,1171,21
30,0,1176,31
30,0,1181,11
30,0,1186,21
30,0,1191,31
30,0,1196,11
30,0,1201,21
30,0,1206,31
30,0,1211,11
30,0,1216,21
30,0,1221,31
30,0,1226,11
30,0,1231,21
30,0,1236,31
30,0,1241,11
30,0,1246,21
30,0,1251,31
30,0,1256,11
30,0,1261,21
30,0,1266,31
30,0,1271,11
30,0,1276,21
30,0,1281,31
30,0,1286,11
30,0,1291,21
30,0,1296,31
30,0,1301,11
30,0,1306,21
30,0,1311,31
30,0,1316,11
30,0,1321,21
30,0,1326,31
30,0,1331,11
30,0,1336,21
30,0,1341,31
30,0,1346,11
30,0,1351,21
30,0,1356,31
30,0,1361,11
30,0,1366,21
30,0,1371,31
30,0,1376,11
30,0,1381,21
30,0,1386,31
30,0,1391,11
30,0,1396,21
30,0,1401,31
30,0,1406,11
30,0,1411,21
30,0,1416,31
30,0,1421,11
30,0,1426,21
30,0,1431,31
30,0,1436,11
30,0,1441,21
30,0,1446,31
30,0,1451,11
30,0,1456,21
30,0,1461,31
30,0,1466,11
30,0,1471,21
30,0,1476,31
30,0,1481,11
30,0,1486,21
30,0,1491,31
30,0,1496,11
30,0,1501,21
30,0,1506,31
30,0,1511,11
30,0,1516,21
30,0,1521,31
30,0,1526,11
30,0,1531,21
30,0,1536,31
30,0,1541,11
30,0,1546,21
30,0,1551,31
30,0,1556,11
30,0,1561,21
30,0,1566,31
30,0,1571,11
30,0,1576,21
30,0,1581,31
30,0,1586,11
30,0,1591,21
30,0,1596,31
30,0,1601,11
30,0,1606,21
30,0,1611,31
30,0,1616,11
30,0,1621,21
30,0,1626,31
30,0,1631,11
30,0,1636,21
30,0,1641,31
30,0,1646,11
30,0,1651,21
30,0,1656,31
30,0,1661,11
30,0,1666,21
30,0,1671,31
30,0,1676,11
30,0,1681,21
30,0,1686,31
30,0,1691,11
30,0,1696,21
30,0,1701,31
30,0,1706,11
30,0,1711,21
30,0,1716,31
30,0,1721,11
30,0,1726,21
30,0,1731,31
30,0,1736,11
30,0,1741,21
30,0,1746,31
30,0,1751,11
30,0,1756,21
30,0,1761,31
30,0,1766,11
30,0,1771,21
30,0,1776,31
30,0,1781,11
30,0,1786,21
30,0,1791,31
30,0,1796,11
30,0,1801,21
30,0,1806,31
30,0,1811,11
30,0,1816,21
30,0,1821,31
30,0,1826,11
30,0,1831,21
30,0,1836,31
30,0,1841,11
30,0,1846,21
30,0,1851,31
30,0,1856,11
30,0,1861,21
30,0,1866,31
30,0,1871,11
30,0,1876,21
30,0,1881,31
30,0,1886,11
30,0,1891,21
30,0,1896,31
30,0,1901,11
30,0,1906,21
30,0,1911,31
30,0,1916,11
30,0,1921,21
30,0,1926,31
30,0,1931,11
30,0,1936,21
30,0,1941,31
30,0,1946,11
30,0,1951,21
30,0,1956,31
30,0,1961,11
30,0,1966,21
30,0,1971,31
30,0,1976,11
30,0,1981,21
30,0,1986,31
30,0,1991,11
30,0,1996,21
30,0,2001,31
30,0,2006,11
30,0,2011,21
30,0,2016,31
30,0,2021,11
30,0,2026,21
30,0,2031,31
30,0,2036,11
30,0,2041,21
30,0,2046,31
30,0,2051,11
30,0,2056,21
30,0,2061,31
30,0,2066,11
30,0,2071,21
30,0,2076,31
30,0,2081,11
30,0,2086,21
30,0,2091,31
30,0,2096,11
30,0,2101,21
30,0,2106,31
30,0,2111,11
30,0,2116,21
30,0,2121,31
30,0,2126,11
30,0,2131,21
30,0,2136,31
30,0,2141,11
30,0,2146,21
30,0,2151,31
30,0,2156,11
30,0,2161,21
30,0,2166,31
30,0,2171,11
30,0,2176,21
30,0,2181,31
30,0,2186,11
30,0,2191,21
30,0,2196,31
30,0,2201,11
30,0,2206,21
30,0,2211,31
30,0,2216,11
30,0,2221,21
30,0,2226,31
30,0,2231,11
30,0,2236,21
30,0,2241,31
30,0,2246,11
30,0,2251,21
30,0,2256,31
30,0,2261,11
30,0,2266,21
30,0,2271,31
30,0,2276,11
30,0,2281,21
30,0,2286,31
30,0,2291,11
30,0,2296,21
30,0,2301,31
30,0,2306,11
30,0,2311,21
30,0,2316,31
30,0,2321,11
30,0,2326,21
30,0,2331,31
30,0,2336,11
30,0,2341,21
30,0,2346,31
30,0,2351,11
30,0,2356,21
30,0,2361,31
30,0,2366,11
30,0,2371,21
30,0,2376,31
30,0,2381,11
30,0,2386,21
30,0,2391,31
30,0,2396,11
30,0,2401,21
30,0,2406,31
30,0,2411,11
30,0,2416,21
30,0,2421,31
30,0,2426,11
30,0,2431,21
30,0,2436,31
30,0,2441,11
30,0,2446,21
30,0,2451,31
30,0,2456,11
30,0,2461,21
30,0,2466,31
30,0,2471,11
30,0,2476,21
30,0,2481,31
30,0,2486,11
30,0,2491,21
30,0,2496,31
30,0,2501,11
30,0,2506,21
30,0,2511,31
30,0,2516,11
30,0,2521,21
30,0,2526,31
30,0,2531,11
30,0,2536,21
30,0,2541,31
30,0,2546,11
30,0,2551,21
30,0,2556,31
30,0,2561,11
30,0,2566,21
30,0,2571,31
30,0,2576,11
30,0,2581,21
30,0,2586,31
30,0,2591,11
30,0,2596,21
30,0,2601,31
30,0,2606,11
30,0,2611,21
30,0,2616,31
30,0,2621,11
30,0,2626,21
30,0,2631,31
30,0,2636,11
30,0,2641,21
30,0,2646,31
30,0,2651,11
30,0,2656,21
30,0,2661,31
30,0,2666,11
30,0,2671,21
30,0,2676,31
30,0,2681,11
30,0,2686,21
30,0,2691,31
30,0,2696,11
30,0,2701,21
30,0,2706,31
30,0,2711,11
30,0,2716,21
30,0,2721,31
30,0,2726,11
30,0,2731,21
30,0,2736,31
30,0,2741,11
30,0,2746,21
30,0,2751,31
30,0,2756,11
30,0,2761,21
30,0,2766,31
30,0,2771,11
30,0,2776,21
30,0,2781,31
30,0,2786,11
30,0,2791,21
30,0,2796,31
30,0,2801,11
30,0,2806,21
30,0,2811,31
30,0,2816,11
30,0,2821,21
30,0,2826,31
30,0,2831,11
30,0,2836,21
30,0,2841,31
30,0,2846,11
30,0,2851,21
30,0,2856,31
30,0,2861,11
30,0,2866,21
30,0,2871,31
30,0,2876,11
30,0,2881,21
30,0,2886,31
30,0,2891,11
30,0,2896,21
30,0,2901,31
30,0,2906,11
30,0,2911,21
30,0,2916,31
30,0,2921,11
30,0,2926,21
30,0,2931,31
30,0,2936,11
30,0,2941,21
30,0,2946,31
30,0,2951,11
30,0,2956,21
30,0,2961,31
30,0,2966,11
30,0,2971,21
30,0,2976,31
30,0,2981,11
30,0,2986,21
30,0,2991,31
30,0,2996,11
30,0,3001,21
30,0,3006,31
30,0,3011,11
30,0,3016,21
30,0,3021,31
30,0,3026,11
30,0,3031,21
30,0,3036,31
30,0,3041,11
30,0,3046,21
30,0,3051,31
30,0,3056,11
30,0,3061,21
30,0,3066,31
30,0,3071,11
30,0,3076,21
30,0,3081,31
30,0,3086,11
30,0,3091,21
30,0,3096,31
30,0,3101,11
30,0,3106,21
30,0,3111,31
30,0,3116,11
30,0,3121,21
30,0,3126,31
30,0,3131,11
30,0,3136,21
31,0,26,11
31,0,31,21
31,0,36,31
31,0,41,11
31,0,46,21
31,0,51,31
31,0,56,11
31,0,61,21
31,0,66,31
31,0,71,11
31,0,76,21
31,0,81,31
31,0,86,11
31,0,91,21
31,0,96,31
31,0,101,11
31,0,106,21
31,0,111,31
31,0,116,11
31,0,121,21
31,0,126,31
31,0,131,11
31,0,136,21
31,0,141,31
31,0,146,11
31,0,151,21
31,0,156,31
31,0,161,11
31,0,166,21
31,0,171,31
31,0,176,11
31,0,181,21
31,0,186,31
31,0,191,11
31,0,196,21
31,0,201,31
31,0,206,11
31,0,211,21
31,0,216,31
31,0,221,11
31,0,226,21
31,0,231,31
31,0,236,11
31,0,241,21
31,0,246,31
31,0,251,11
31,0,256,21
31,0,261,31
31,0,266,11
31,0,271,21
31,0,276,31
31,0,281,11
31,0,286,21
31,0,291,31
31,0,296,11
31,0,301,21
31,0,306,31
31,0,311,11
31,0,316,21
31,0,321,31
31,0,326,11
31,0,331,21
31,0,336,31
31,0,341,11
31,0,346,21
31,0,351,31
31,0,356,11
31,0,361,21
31,0,366,31
31,0,371,11
31,0,376,21
31,0,381,31
31,0,386,11
31,0,391,21
31,0,396,31
31,0,401,11
31,0,406,21
31,0,411,31
31,0,416,11
31,0,421,21
31,0,426,31
31,0,431,11
31,0,436,21
31,0,441,31
31,0,446,11
31,0,451,21
31,0,456,31
31,0,461,11
31,0,466,21
31,0,471,31
31,0,476,11
31,0,481,21
31,0,486,31
31,0,491,11
31,0,496,21
31,0,501,31
31,0,506,11
31,0,511,21
31,0,516,31
31,0,521,11
31,0,526,21
31,0,531,31
31,0,536,11
31,0,541,21
31,0,546,31
31,0,551,11
31,0,556,21
31,0,561,31
31,0,566,11
31,0,571,21
31,0,576,31
31,0,581,11
31,0,586,21
31,0,591,31
31,0,596,11
31,0,601,21
31,0,606,31
31,0,611,11
31,0,616,21
31,0,621,31
31,0,626,11
31,0,631,21
31,0,636,31
31,0,641,11
31,0,646,21
31,0,651,31
31,0,656,11
31,0,661,21
31,0,666,31
31,0,671,11
31,0,676,21
31,0,681,31
31,0,686,11
31,0,691,21
31,0,696,31
31,0,701,11
31,0,706,21
31,0,711,31
31,0,716,11
31,0,721,21
31,0,726,31
31,0,731,11
31,0,736,21
31,0,741,31
31,0,746,11
31,0,751,21
31,0,756,31
31,0,761,11
31,0,766,21
31,0,771,31
31,0,776,11
31,0,781,21
31,0,786,31
31,0,791,11
31,0,796,21
31,0,801,31
31,0,806,11
31,0,811,21
31,0,816,31
31,0,821,11
31,0,826,21
31,0,831,31
31,0,836,11
31,0,841,21
31,0,846,31
31,0,851,11
31,0,856,21
31,0,861,31
31,0,866,11
31,0,871,21
31,0,876,31
31,0,881,11
31,0,886,21
31,0,891,31
31,0,896,11
31,0,901,21
31,0,906,31
31,0,911,11
31,0,916,21
31,0,921,31
31,0,926,11
31,0,931,21
31,0,936,31
31,0,941,11
31,0,946,21
31,0,951,31
31,0,956,11
31,0,961,21
31,0,966,31
31,0,971,11
31,0,976,21
31,0,981,31
31,0,986,11
31,0,991,21
31,0,996,31
31,0,1001,11
31,0,1006,21
31,0,1011,31
31,0,1016,11
31,0,1021,21
31,0,1026,31
31,0,1031,11
31,0,1036,21
31,0,1041,31
31,0,1046,11
31,0,1051,21
31,0,1056,31
31,0,1061,11
31,0,1066,21
31,0,1071,31
31,0,1076,11
31,0,1081,21
31,0,1086,31
31,0,1091,11
31,0,1096,21
31,0,1101,31
31,0,1106,11
31,0,1111,21
31,0,1116,31
31,0,1121,11
31,0,1126,21
31,0,1131,31
31,0,1136,11
31,0,1141,21
31,0,1146,31
31,0,1151,11
31,0,1156,21
31,0,1161,31
31,0,1166,11
31,0,1171,21
31,0,1176,31
31,0,1181,11
31,0,1186,21
31,0,1191,31
31,0,1196,11
31,0,1201,21
31,0,1206,31
31,0,1211,11
31,0,1216,21
31,0,1221,31
31,0,1226,11
31,0,1231,21
31,0,1236,31
31,0,1241,11
31,0,1246,21
31,0,1251,31
31,0,1256,11
31,0,1261,21
31,0,1266,31
31,0,1271,11
31,0,1276,21
31,0,1281,31
31,0,1286,11
31,0,1291,21
31,0,1296,31
31,0,1301,11
31,0,1306,21
31,0,1311,31
31,0,1316,11
31,0,1321,21
31,0,1326,31
31,0,1331,11
31,0,1336,21
31,0,1341,31
31,0,1346,11
31,0,1351,21
31,0,1356,31
31,0,1361,11
31,0,1366,21
31,0,1371,31
31,0,1376,11
31,0,1381,21
31,0,1386,31
31,0,1391,11
31,0,1396,21
31,0,1401,31
31,0,1406,11
31,0,1411,21
31,0,1416,31
31,0,1421,11
31,0,1426,21
31,0,1431,31
31,0,1436,11
31,0,1441,21
31,0,1446,31
31,0,1451,11
31,0,1456,21
31,0,1461,31
31,0,1466,11
31,0,1471,21
31,0,1476,31
31,0,1481,11
31,0,1486,21
31,0,1491,31
31,0,1496,11
31,0,1501,21
31,0,1506,31
31,0,1511,11
31,0,1516,21
31,0,1521,31
31,0,1526,11
31,0,1531,21
31,0,1536,31
31,0,1541,11
31,0,1546,21
31,0,1551,31
31,0,1556,11
31,0,1561,21
31,0,1566,31
31,0,1571,11
31,0,1576,21
31,0,1581,31
31,0,1586,11
31,0,1591,21
31,0,1596,31
31,0,1601,11
31,0,1606,21
31,0,1611,31
31,0,1616,11
31,0,1621,21
31,0,1626,31
31,0,1631,11
31,0,1636,21
31,0,1641,31
31,0,1646,11
31,0,1651,21
31,0,1656,31
31,0,1661,11
31,0,1666,21
31,0,1671,31
31,0,1676,11
31,0,1681,21
31,0,1686,31
31,0,1691,11
31,0,1696,21
31,0,1701,31
31,0,1706,11
31,0,1711,21
31,0,1716,31
31,0,1721,11
31,0,1726,21
31,0,1731,31
31,0,1736,11
31,0,1741,21
31,0,1746,31
31,0,1751,11
31,0,1756,21
31,0,1761,31
31,0,1766,11
31,0,1771,21
31,0,1776,31
31,0,1781,11
31,0,1786,21
31,0,1791,31
31,0,1796,11
31,0,1801,21
31,0,1806,31
31,0,1811,11
31,0,1816,21
31,0,1821,31
31,0,1826,11
31,0,1831,21
31,0,1836,31
31,0,1841,11
31,0,1846,21
31,0,1851,31
31,0,1856,11
31,0,1861,21
31,0,1866,31
31,0,1871,11
31,0,1876,21
31,0,1881,31
31,0,1886,11
31,0,1891,21
31,0,1896,31
31,0,1901,11
31,0,1906,21
31,0,1911,31
31,0,1916,11
31,0,1921,21
31,0,1926,31
31,0,1931,11
31,0,1936,21
31,0,1941,31
31,0,1946,11
31,0,1951,21
31,0,1956,31
31,0,1961,11
31,0,1966,21
31,0,1971,31
31,0,1976,11
31,0,1981,21
31,0,1986,31
31,0,1991,11
31,0,1996,21
31,0,2001,31
31,0,2006,11
31,0,2011,21
31,0,2016,31
31,0,2021,11
31,0,2026,21
31,0,2031,31
31,0,2036,11
31,0,2041,21
31,0,2046,31
31,0,2051,11
31,0,2056,21
31,0,2061,31
31,0,2066,11
31,0,2071,21
31,0,2076,31
31,0,2081,11
31,0,2086,21
31,0,2091,31
31,0,2096,11
31,0,2101,21
31,0,2106,31
31,0,2111,11
31,0,2116,21
31,0,2121,31
31,0,2126,11
31,0,2131,21
31,0,2136,31
31,0,2141,11
31,0,2146,21
31,0,2151,31
31,0,2156,11
31,0,2161,21
31,0,2166,31
31,0,2171,11
31,0,2176,21
31,0,2181,31
31,0,2186,11
31,0,2191,21
31,0,2196,31
31,0,2201,11
31,0,2206,21
31,0,2211,31
31,0,2216,11
31,0,2221,21
31,0,2226,31
31,0,2231,11
31,0,2236,21
31,0,2241,31
31,0,2246,11
31,0,2251,21
31,0,2256,31
31,0,2261,11
31,0,2266,21
31,0,2271,31
31,0,2276,11
31,0,2281,21
31,0,2286,31
31,0,2291,11
31,0,2296,21
31,0,2301,31
31,0,2306,11
31,0,2311,21
31,0,2316,31
31,0,2321,11
31,0,2326,21
31,0,2331,31
31,0,2336,11
31,0,2341,21
31,0,2346,31
31,0,2351,11
31,0,2356,21
31,0,2361,31
31,0,2366,11
31,0,2371,21
31,0,2376,31
31,0,2381,11
31,0,2386,21
31,0,2391,31
31,0,2396,11
31,0,2401,21
31,0,2406,31
31,0,2411,11
31,0,2416,21
31,0,2421,31
31,0,2426,11
31,0,2431,21
31,0,2436,31
31,0,2441,11
31,0,2446,21
31,0,2451,31
31,0,2456,11
31,0,2461,21
31,0,2466,31
31,0,2471,11
31,0,2476,21
31,0,2481,31
31,0,2486,11
31,0,2491,21
31,0,2496,31
31,0,2501,11
31,0,2506,21
31,0,2511,31
31,0,2516,11
31,0,2521,21
31,0,2526,31
31,0,2531,11
31,0,2536,21
31,0,2541,31
31,0,2546,11
31,0,2551,21
31,0,2556,31
31,0,2561,11
31,0,2566,21
31,0,2571,31
31,0,2576,11
31,0,2581,21
31,0,2586,31
31,0,2591,11
31,0,2596,21
31,0,2601,31
31,0,2606,11
31,0,2611,21
31,0,2616,31
31,0,2621,11
31,0,2626,21
31,0,2631,31
31,0,2636,11
31,0,2641,21
31,0,2646,31
31,0,2651,11
31,0,2656,21
31,0,2661,31
31,0,2666,11
31,0,2671,21
31,0,2676,31
31,0,2681,11
31,0,2686,21
31,0,2691,31
31,0,2696,11
31,0,2701,21
31,0,2706,31
31,0,2711,11
31,0,2716,21
31,0,2721,31
31,0,2726,11
31,0,2731,21
31,0,2736,31
31,0,2741,11
31,0,2746,21
31,0,2751,31
31,0,2756,11
31,0,2761,21
31,0,2766,31
31,0,2771,11
31,0,2776,21
31,0,2781,31
31,0,2786,11
31,0,2791,21
31,0,2796,31
31,0,2801,11
31,0,2806,21
31,0,2811,31
31,0,2816,11
31,0,2821,21
31,0,2826,31
31,0,2831,11
31,0,2836,21
31,0,2841,31
31,0,2846,11
31,0,2851,21
31,0,2856,31
31,0,2861,11
31,0,2866,21
31,0,2871,31
31,0,2876,11
31,0,2881,21
31,0,2886,31
31,0,2891,11
31,0,2896,21
31,0,2901,31
31,0,2906,11
31,0,2911,21
31,0,2916,31
31,0,2921,11
31,0,2926,21
31,0,2931,31
31,0,2936,11
31,0,2941,21
31,0,2946,31
31,0,2951,11
31,0,2956,21
31,0,2961,31
31,0,2966,11
31,0,2971,21
31,0,2976,31
31,0,2981,11
31,0,2986,21
31,0,2991,31
31,0,2996,11
31,0,3001,21
31,0,3006,31
31,0,3011,11
31,0,3016,21
31,0,3021,31
31,0,3026,11
31,0,3031,21
31,0,3036,31
31,0,3041,11
31,0,3046,21
31,0,3051,31
31,0,3056,11
31,0,3061,21
31,0,3066,31
31,0,3071,11
31,0,3076,21
31,0,3081,31
31,0,3086,11
31,0,3091,21
31,0,3096,31
31,0,3101,11
31,0,3106,21
31,0,3111,31
31,0,3116,11
31,0,3121,21
31,0,3126,31
31,0,3131,11
31,0,3136,21
32,0,26,11
32,0,31,21
32,0,36,31
32,0,41,11
32,0,46,21
32,0,51,31
32,0,56,11
32,0,61,21
32,0,66,31
32,0,71,11
32,0,76,21
32,0,81,31
32,0,86,11
32,0,91,21
32,0,96,31
32,0,101,11
32,0,106,21
32,0,111,31
32,0,116,11
32,0,121,21
32,0,126,31
32,0,131,11
32,0,136,21
32,0,141,31
32,0,146,11
32,0,151,21
32,0,156,31
32,0,161,11
32,0,166,21
32,0,171,31
32,0,176,11
32,0,181,21
32,0,186,31
32,0,191,11
32,0,196,21
32,0,201,31
32,0,206,11
32,0,211,21
32,0,216,31
32,0,221,11
32,0,226,21
32,0,231,31
32,0,236,11
32,0,241,21
32,0,246,31
32,0,251,11
32,0,256,21
32,0,261,31
32,0,266,11
32,0,271,21
32,0,276,31
32,0,281,11
32,0,286,21
32,0,291,31
32,0,296,11
32,0,301,21
32,0,306,31
32,0,311,11
32,0,316,21
32,0,321,31
32,0,326,11
32,0,331,21
32,0,336,31
32,0,341,11
32,0,346,21
32,0,351,31
32,0,356,11
32,0,361,21
32,0,366,31
32,0,371,11
32,0,376,21
32,0,381,31
32,0,386,11
32,0,391,21
32,0,396,31
32,0,401,11
32,0,406,21
32,0,411,31
32,0,416,11
32,0,421,21
32,0,426,31
32,0,431,11
32,0,436,21
32,0,441,31
32,0,446,11
32,0,451,21
32,0,456,31
32,0,461,11
32,0,466,21
32,0,471,31
32,0,476,11
32,0,481,21
32,0,486,31
32,0,491,11
32,0,496,21
32,0,501,31
32,0,506,11
32,0,511,21
32,0,516,31
32,0,521,11
32,0,526,21
32,0,531,31
32,0,536,11
32,0,541,21
32,0,546,31
32,0,551,11
32,0,556,21
32,0,561,31
32,0,566,11
32,0,571,21
32,0,576,31
32,0,581,11
32,0,586,21
32,0,591,31
32,0,596,11
32,0,601,21
32,0,606,31
32,0,611,11
32,0,616,21
32,0,621,31
32,0,626,11
32,0,631,21
32,0,636,31
32,0,641,11
32,0,646,21
32,0,651,31
32,0,656,11
32,0,661,21
32,0,666,31
32,0,671,11
32,0,676,21
32,0,681,31
32,0,686,11
32,0,691,21
32,0,696,31
32,0,701,11
32,0,706,21
32,0,711,31
32,0,716,11
32,0,721,21
32,0,726,31
32,0,731,11
32,0,736,21
32,0,741,31
32,0,746,11
32,0,751,21
32,0,756,31
32,0,761,11
32,0,766,21
32,0,771,31
32,0,776,11
32,0,781,21
32,0,786,31
32,0,791,11
32,0,796,21
32,0,801,31
32,0,806,11
32,0,811,21
32,0,816,31
32,0,821,11
32,0,826,21
32,0,831,31
32,0,836,11
32,0,841,21
32,0,846,31
32,0,851,11
32,0,856,21
32,0,861,31
32,0,866,11
32,0,871,21
32,0,876,31
32,0,881,11
32,0,886,21
32,0,891,31
32,0,896,11
32,0,901,21
32,0,906,31
32,0,911,11
32,0,916,21
32,0,921,31
32,0,926,11
32,0,931,21
32,0,936,31
32,0,941,11
32,0,946,21
32,0,951,31
32,0,956,11
32,0,961,21
32,0,966,31
32,0,971,11
32,0,976,21
32,0,981,31
32,0,986,11
32,0,991,21
32,0,996,31
32,0,1001,11
32,0,1006,21
32,0,1011,31
32,0,1016,11
32,0,1021,21
32,0,1026,31
32,0,1031,11
32,0,1036,21
32,0,1041,31
32,0,1046,11
32,0,1051,21
32,0,1056,31
32,0,1061,11
32,0,1066,21
32,0,1071,31
32,0,1076,11
32,0,1081,21
32,0,1086,31
32,0,1091,11
32,0,1096,21
32,0,1101,31
32,0,1106,11
32,0,1111,21
32,0,1116,31
32,0,1121,11
32,0,1126,21
32,0,1131,31
32,0,1136,11
32,0,1141,21
32,0,1146,31
32,0,1151,11
32,0,1156,21
32,0,1161,31
32,0,1166,11
32,0,1171,21
32,0,1176,31
32,0,1181,11
32,0,1186,21
32,0,1191,31
32,0,1196,11
32,0,1201,21
32,0,1206,31
32,0,1211,11
32,0,1216,21
32,0,1221,31
32,0,1226,11
32,0,1231,21
32,0,1236,31
32,0,1241,11
32,0,1246,21
32,0,1251,31
32,0,1256,11
32,0,1261,21
32,0,1266,31
32,0,1271,11
32,0,1276,21
32,0,1281,31
32,0,1286,11
32,0,1291,21
32,0,1296,31
32,0,1301,11
32,0,1306,21
32,0,1311,31
32,0,1316,11
32,0,1321,21
32,0,1326,31
32,0,1331,11
32,0,1336,21
32,0,1341,31
32,0,1346,11
32,0,1351,21
32,0,1356,31
32,0,1361,11
32,0,1366,21
32,0,1371,31
32,0,1376,11
32,0,1381,21
32,0,1386,31
32,0,1391,11
32,0,1396,21
32,0,1401,31
32,0,1406,11
32,0,1411,21
32,0,1416,31
32,0,1421,11
32,0,1426,21
32,0,1431,31
32,0,1436,11
32,0,1441,21
32,0,1446,31
32,0,1451,11
32,0,1456,21
32,0,1461,31
32,0,1466,11
32,0,1471,21
32,0,1476,31
32,0,1481,11
32,0,1486,21
32,0,1491,31
32,0,1496,11
32,0,1501,21
32,0,1506,31
32,0,1511,11
32,0,1516,21
32,0,1521,31
32,0,1526,11
32,0,1531,21
32,0,1536,31
32,0,1541,11
32,0,1546,21
32,0,1551,31
32,0,1556,11
32,0,1561,21
32,0,1566,31
32,0,1571,11
32,0,1576,21
32,0,1581,31
32,0,1586,11
32,0,1591,21
32,0,1596,31
